mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
copas,strong,226,ubcma,0.2,0.23109612925938083,0.07405597345209464,0.3708380602665553,True
copas,strong,226,adaptshrink,0.2,0.20349490859049355,0.03834701297891707,0.36864280420207,True
copas,strong,227,reml_hksj,0.2,0.259008091090789,0.1974326797681375,0.32058350241344047,True
copas,strong,227,trim_and_fill,0.2,0.09282099844787169,0.06637068499376295,0.11927131190198043,True
copas,strong,227,pet_peese,0.2,0.18536995081191027,0.14075389003182623,0.2299860115919943,True
copas,strong,227,copas,0.2,0.25851530751255064,0.1997885051401645,0.3172421098849368,True
copas,strong,227,ubcma,0.2,0.1385554888670521,0.0437536118288682,0.20832934105103895,True
copas,strong,227,adaptshrink,0.2,0.13649330804004692,-0.0360075913639758,0.30899420744406964,True
copas,strong,228,reml_hksj,0.2,0.28569370653706655,0.22489326519129482,0.3464941478828383,True
copas,strong,228,trim_and_fill,0.2,0.08032410065913978,0.051844261410826646,0.1088039399074529,True
copas,strong,228,pet_peese,0.2,0.2082070088845417,0.15819799503738305,0.25821602273170036,True
copas,strong,228,copas,0.2,0.2851119720556262,0.22726648099661462,0.3429574631146378,True
copas,strong,228,ubcma,0.2,0.2723263776910239,0.13557772260970394,0.3705107296433251,True
copas,strong,228,adaptshrink,0.2,0.20855672735655278,0.04659011084344458,0.370523343869661,True
copas,strong,229,reml_hksj,0.2,0.3123387144317391,0.26406086664082745,0.36061656222265076,True
copas,strong,229,trim_and_fill,0.2,0.17991356015168106,0.15171497123792027,0.20811214906544184,True
copas,strong,229,pet_peese,0.2,0.2707764143312818,0.2208517708126626,0.320701057849901,True
copas,strong,229,copas,0.2,0.3113253931762287,0.26614659836191773,0.3565041879905397,True
copas,strong,229,ubcma,0.2,0.2141388453139857,0.14749936118273446,0.27822753579427995,True
copas,strong,229,adaptshrink,0.2,0.20875395226896448,0.062215061700478386,0.35529284283745055,True
copas,strong,230,reml_hksj,0.2,0.2685610793334479,0.22209801506761134,0.3150241435992845,True
copas,strong,230,trim_and_fill,0.2,0.1318123852378526,0.10883239376663909,0.15479237670906612,True
copas,strong,230,pet_peese,0.2,0.2454374646049768,0.20683783826828134,0.2840370909416723,True
copas,strong,230,copas,0.2,0.2682079202585523,0.22404072842816988,0.31237511208893465,True
copas,strong,230,ubcma,0.2,0.20975455106595853,0.12426911807605687,0.26703091057687034,True
copas,strong,230,adaptshrink,0.2,0.21564487326725693,0.04869526189623122,0.3825944846382826,True
copas,strong,231,reml_hksj,0.2,0.3187467118336326,0.25184887497731506,0.3856445486899502,True
copas,strong,231,trim_and_fill,0.2,0.1354525240350498,0.10696000705418769,0.16394504101591187,True
copas,strong,231,pet_peese,0.2,0.23945436579420912,0.18886815159312628,0.2900405799952919,True
copas,strong,231,copas,0.2,0.31808160160742477,0.25823333143617544,0.3779298717786741,True
copas,strong,231,ubcma,0.2,0.26090906945340303,0.17885484089771742,0.32892000710981606,True
copas,strong,231,adaptshrink,0.2,0.24026405778721058,0.10399479155329308,0.37653332402112805,True
copas,strong,232,reml_hksj,0.2,0.25979344430271645,0.20033111035735143,0.3192557782480815,True
copas,strong,232,trim_and_fill,0.2,0.08777832558600221,0.05887633576495206,0.11668031540705236,True
copas,strong,232,pet_peese,0.2,0.19146067068346048,0.13795246344488082,0.24496887792204014,True
copas,strong,232,copas,0.2,0.25919666710716477,0.20269312760727995,0.31570020660704956,True
copas,strong,232,ubcma,0.2,0.21289459070434005,0.10911658237736455,0.30629016318261415,True
copas,strong,232,adaptshrink,0.2,0.19016837938806602,0.04358653014765887,0.33675022862847315,True
copas,strong,233,reml_hksj,0.2,0.3450733766064736,0.27063174192338996,0.4195150112895572,True
copas,strong,233,trim_and_fill,0.2,0.06909473071926213,0.03573088337687658,0.10245857806164768,True
copas,strong,233,pet_peese,0.2,0.2392714466388225,0.17341692630046868,0.3051259669771763,True
copas,strong,233,copas,0.2,0.34451578965275703,0.2741693188240666,0.4148622604814475,True
copas,strong,233,ubcma,0.2,0.2041779053809148,0.07889817669873336,0.31373968073681946,True
copas,strong,233,adaptshrink,0.2,0.21420147604576767,-0.01078333424371461,0.4391862863352499,True
copas,strong,234,reml_hksj,0.2,0.26986993697009354,0.20434089515148043,0.3353989787887066,True
copas,strong,234,trim_and_fill,0.2,0.08418330026600024,0.05946447547552934,0.10890212505647114,True
copas,strong,234,pet_peese,0.2,0.23110379470121312,0.18914765405595896,0.2730599353464673,True
copas,strong,234,copas,0.2,0.2693483907338503,0.20724840689853127,0.3314483745691693,True
copas,strong,234,ubcma,0.2,0.16858142133815213,0.03431353150711408,0.3007507448117468,True
copas,strong,234,adaptshrink,0.2,0.173259664257984,-0.09576893747431481,0.4422882659902828,True
copas,strong,235,reml_hksj,0.2,0.2858459995726968,0.22746213444124344,0.3442298647041502,True
copas,strong,235,trim_and_fill,0.2,0.13171443065780197,0.10451772391429451,0.15891113740130944,True
copas,strong,235,pet_peese,0.2,0.25536136729731507,0.2081598111788239,0.30256292341580626,True
copas,strong,235,copas,0.2,0.28557037713448463,0.22991704999483484,0.3412237042741344,True
copas,strong,235,ubcma,0.2,0.20784205314047394,0.089850604160118,0.3230885174844276,True
copas,strong,235,adaptshrink,0.2,0.2128682593833021,-0.012099558495934942,0.43783607726253915,True
copas,strong,236,reml_hksj,0.2,0.3025607458910958,0.25078797846241263,0.3543335133197789,True
copas,strong,236,trim_and_fill,0.2,0.1607341813002908,0.1322258666787002,0.1892424959218814,True
copas,strong,236,pet_peese,0.2,0.2559851121208256,0.20474694841555596,0.3072232758260952,True
copas,strong,236,copas,0.2,0.30194683601448064,0.2529360714668642,0.35095760056209707,True
copas,strong,236,ubcma,0.2,0.19332892694671547,0.12860013395026793,0.25121097218014277,True
copas,strong,236,adaptshrink,0.2,0.18740442684288272,0.04555336270421076,0.3292554909815547,True
copas,strong,237,reml_hksj,0.2,0.386325920141169,0.3269201570501771,0.44573168323216095,True
copas,strong,237,trim_and_fill,0.2,0.21104522714407395,0.17973137092346209,0.2423590833646858,True
copas,strong,237,pet_peese,0.2,0.3281590497200828,0.2664883508603331,0.3898297485798325,True
copas,strong,237,copas,0.2,0.38593345867174106,0.3296506666506349,0.4422162506928472,True
copas,strong,237,ubcma,0.2,0.21234007774318214,0.1339381680712704,0.28852425419390193,True
copas,strong,237,adaptshrink,0.2,0.21299185154877065,0.12521602262894718,0.30076768046859415,True
copas,strong,238,reml_hksj,0.2,0.33900756993119313,0.2759956947201427,0.4020194451422436,True
copas,strong,238,trim_and_fill,0.2,0.1778040953272916,0.15109929736769778,0.20450889328688543,True
copas,strong,238,pet_peese,0.2,0.3173852452633001,0.27119958185446413,0.36357090867213604,True
copas,strong,238,copas,0.2,0.3389188645642441,0.27886091886981035,0.3989768102586778,True
copas,strong,238,ubcma,0.2,0.29494389682230293,0.14165723191953625,0.4062189778750789,True
copas,strong,238,adaptshrink,0.2,0.3052773167041371,0.13615010201398883,0.4744045313942854,True
copas,strong,239,reml_hksj,0.2,0.33898150088494033,0.2862775667005257,0.391685435069355,True
copas,strong,239,trim_and_fill,0.2,0.16623286463169906,0.13551373840061762,0.1969519908627805,True
copas,strong,239,pet_peese,0.2,0.34434064233536454,0.28047607245257455,0.40820521221815453,True
copas,strong,239,copas,0.2,0.33910748094357135,0.2893097832785629,0.3889051786085798,True
copas,strong,239,ubcma,0.2,0.2290439689626595,0.15394731575465295,0.30214204191230265,True
copas,strong,239,adaptshrink,0.2,0.22214299336049317,0.006468479419831363,0.437817507301155,True
copas,strong,240,reml_hksj,0.2,0.2970946794809564,0.23444774813529126,0.3597416108266216,True
copas,strong,240,trim_and_fill,0.2,0.13127718917886272,0.10588234541580575,0.15667203294191967,True
copas,strong,240,pet_peese,0.2,0.3048708777941738,0.2610967804552312,0.34864497513311643,True
copas,strong,240,copas,0.2,0.29716731611840025,0.23776467098182383,0.35656996125497664,True
copas,strong,240,ubcma,0.2,0.21680514879746252,0.0998777850951501,0.31596514664701414,True
copas,strong,240,adaptshrink,0.2,0.21550208436502113,-0.06590069627391645,0.4969048650039587,True
copas,strong,241,reml_hksj,0.2,0.29848116714740974,0.26071982500025004,0.33624250929456945,True
copas,strong,241,trim_and_fill,0.2,0.18769949582411896,0.16265174266183446,0.21274724898640346,True
copas,strong,241,pet_peese,0.2,0.2892598611017116,0.24370650462404958,0.3348132175793736,True
copas,strong,241,copas,0.2,0.2982036591148674,0.26298036020368576,0.33342695802604905,True
copas,strong,241,ubcma,0.2,0.27162224915578315,0.20444453864423873,0.33847045526261127,True
copas,strong,241,adaptshrink,0.2,0.27580567713514864,0.14370792829609857,0.4079034259741987,True
copas,strong,242,reml_hksj,0.2,0.24927786094043175,0.19043062168188177,0.30812510019898176,True
copas,strong,242,trim_and_fill,0.2,0.09566340889651569,0.06769894105585332,0.12362787673717805,True
copas,strong,242,pet_peese,0.2,0.21930751692948378,0.1683821658046498,0.27023286805431773,True
copas,strong,242,copas,0.2,0.24912140821264317,0.19317129557189983,0.3050715208533865,True
copas,strong,242,ubcma,0.2,0.13890017013354444,0.06278783799077944,0.1993489354012756,True
copas,strong,242,adaptshrink,0.2,0.1322654836592371,-0.041355414718170586,0.30588638203664476,True
copas,strong,243,reml_hksj,0.2,0.27920317317409077,0.22976574949087233,0.3286405968573092,True
copas,strong,243,trim_and_fill,0.2,0.12950650326946636,0.10154459844971479,0.15746840808921794,True
copas,strong,243,pet_peese,0.2,0.30712910948884165,0.2545689508617526,0.3596892681159307,True
copas,strong,243,copas,0.2,0.27970279721238744,0.23287782949062485,0.32652776493415003,True
copas,strong,243,ubcma,0.2,0.2629218406368678,0.15715940055892302,0.3351352365419395,True
copas,strong,243,adaptshrink,0.2,0.27289793963551,0.058569162693089566,0.4872267165779305,True
copas,strong,244,reml_hksj,0.2,0.28983187001249816,0.2268125683023985,0.35285117172259783,True
copas,strong,244,trim_and_fill,0.2,0.07616124925020609,0.051814650937551325,0.10050784756286085,True
copas,strong,244,pet_peese,0.2,0.23052797298779468,0.18968817872696672,0.27136776724862266,True
copas,strong,244,copas,0.2,0.2894326341680678,0.22957506456728952,0.34929020376884606,True
copas,strong,244,ubcma,0.2,0.1503340105576804,0.08206858808219829,0.21448848691998929,True
copas,strong,244,adaptshrink,0.2,0.1491385413730618,-0.05317801259348512,0.3514550953396087,True
copas,strong,245,reml_hksj,0.2,0.33911570444460165,0.26682896485301033,0.41140244403619297,True
copas,strong,245,trim_and_fill,0.2,0.09386770702765179,0.06827752416904274,0.11945788988626084,True
copas,strong,245,pet_peese,0.2,0.25307362090638186,0.2105232210014972,0.2956240208112665,True
copas,strong,245,copas,0.2,0.3384691803333373,0.2696601551598348,0.40727820550683974,True
copas,strong,245,ubcma,0.2,0.2083420358869112,0.14304675230031846,0.26868758224647227,True
copas,strong,245,adaptshrink,0.2,0.21485870046541655,0.0378921614775701,0.391825239453263,True
copas,strong,246,reml_hksj,0.2,0.2706717754661535,0.22315064274968133,0.3181929081826257,True
copas,strong,246,trim_and_fill,0.2,0.13258844433153094,0.10666907241749261,0.15850781624556926,True
copas,strong,246,pet_peese,0.2,0.22504814869680728,0.17455200094689155,0.275544296446723,True
copas,strong,246,copas,0.2,0.27006630501297757,0.22542134418415732,0.3147112658417978,True
copas,strong,246,ubcma,0.2,0.23524913207333475,0.1817358695497288,0.29010127215812564,True
copas,strong,246,adaptshrink,0.2,0.22546274743191605,0.10964731340618389,0.3412781814576482,True
copas,strong,247,reml_hksj,0.2,0.26506495810724423,0.20508735673876619,0.3250425594757223,True
copas,strong,247,trim_and_fill,0.2,0.1000825269864913,0.07357110655627169,0.1265939474167109,True
copas,strong,247,pet_peese,0.2,0.23102352918080582,0.18577992243186092,0.2762671359297507,True
copas,strong,247,copas,0.2,0.26469356542999045,0.20788554609211485,0.32150158476786606,True
copas,strong,247,ubcma,0.2,0.17159281295111578,0.050019820925847114,0.2534167223663836,True
copas,strong,247,adaptshrink,0.2,0.17298149969662388,-0.05889813470776023,0.404861134101008,True
copas,strong,248,reml_hksj,0.2,0.38665601663500154,0.3168439844772861,0.45646804879271696,True
copas,strong,248,trim_and_fill,0.2,0.19785983926939066,0.16819893922643148,0.22752073931234984,True
copas,strong,248,pet_peese,0.2,0.38680759237202117,0.33058635668140923,0.4430288280626331,True
copas,strong,248,copas,0.2,0.3865266585239871,0.3203368238771979,0.4527164931707763,True
copas,strong,248,ubcma,0.2,0.2200888576506162,0.1340784879621998,0.3200495100297867,True
copas,strong,248,adaptshrink,0.2,0.20670940581542668,0.07310005441432549,0.3403187572165279,True
copas,strong,249,reml_hksj,0.2,0.24028468028490554,0.18136795992047616,0.2992014006493349,True
copas,strong,249,trim_and_fill,0.2,0.0492504404904853,0.020186544101136676,0.07831433687983391,True
copas,strong,249,pet_peese,0.2,0.1941093963425917,0.14371051816820735,0.24450827451697604,True
copas,strong,249,copas,0.2,0.23959838004702871,0.1839016558288917,0.29529510426516575,True
copas,strong,249,ubcma,0.2,0.18653216791490732,0.07863011166840506,0.29857164505452166,True
copas,strong,249,adaptshrink,0.2,0.18843021642722965,0.04456520325837349,0.3322952295960858,True
copas,strong,250,reml_hksj,0.2,0.33013238278122115,0.2624433516805238,0.3978214138819185,True
copas,strong,250,trim_and_fill,0.2,0.1946285388195826,0.16417259155822836,0.22508448608093687,True
copas,strong,250,pet_peese,0.2,0.3689649731620788,0.3173637631945929,0.42056618312956473,True
copas,strong,250,copas,0.2,0.3304693084564943,0.26666401410668017,0.39427460280630844,True
copas,strong,250,ubcma,0.2,0.2602230476076221,0.16278146672208732,0.3546180915236043,True
copas,strong,250,adaptshrink,0.2,0.2522114492085429,0.0007920625992379748,0.5036308358178478,True
copas,strong,251,reml_hksj,0.2,0.3032571193798065,0.23230094932567463,0.37421328943393833,True
copas,strong,251,trim_and_fill,0.2,0.15028102788424644,0.1164342424156403,0.18412781335285258,True
copas,strong,251,pet_peese,0.2,0.1868300601811045,0.12789265152885548,0.24576746883335354,True
copas,strong,251,copas,0.2,0.3013999101288649,0.23674069387732105,0.3660591263804088,True
copas,strong,251,ubcma,0.2,0.16029642454875903,0.08261993839258565,0.23628371766585832,True
copas,strong,251,adaptshrink,0.2,0.15801370660010397,0.07432353675766201,0.24170387644254593,True
copas,strong,252,reml_hksj,0.2,0.292514959667189,0.24987425677500943,0.3351556625593686,True
copas,strong,252,trim_and_fill,0.2,0.1624599759916464,0.13655597238246692,0.1883639796008259,True
copas,strong,252,pet_peese,0.2,0.28042325992293327,0.23091888321157666,0.32992763663428987,True
copas,strong,252,copas,0.2,0.29244506763022005,0.25169240702260437,0.3331977282378357,True
copas,strong,252,ubcma,0.2,0.23422326654881914,0.18515345526756252,0.2831254610537094,True
copas,strong,252,adaptshrink,0.2,0.23570590263877125,0.08841852432229738,0.3829932809552451,True
copas,strong,253,reml_hksj,0.2,0.3585620228275614,0.29588515389769804,0.42123889175742474,True
copas,strong,253,trim_and_fill,0.2,0.22420965141029284,0.1902353026623348,0.2581840001582509,True
copas,strong,253,pet_peese,0.2,0.30592669428900165,0.24699260871747009,0.3648607798605332,True
copas,strong,253,copas,0.2,0.3571509645354399,0.29969625395929245,0.4146056751115873,True
copas,strong,253,ubcma,0.2,0.258682155664582,0.0869862728324109,0.36107009007160484,True
copas,strong,253,adaptshrink,0.2,0.25191285083775616,0.08415904764665638,0.41966665402885595,True
copas,strong,254,reml_hksj,0.2,0.33228151988179666,0.2742732563790252,0.3902897833845681,True
copas,strong,254,trim_and_fill,0.2,0.17765070738168431,0.15112867086930537,0.20417274389406326,True
copas,strong,254,pet_peese,0.2,0.30704597581204496,0.2599270078455076,0.3541649437785823,True
copas,strong,254,copas,0.2,0.3320727430658339,0.2769577828010791,0.3871877033305887,True
copas,strong,254,ubcma,0.2,0.21291895569222016,0.0978253886854332,0.3115644654862769,True
copas,strong,254,adaptshrink,0.2,0.2000221419921253,0.020097348310985197,0.37994693567326543,True
copas,strong,255,reml_hksj,0.2,0.3343664431690947,0.271524174488044,0.3972087118501454,True
copas,strong,255,trim_and_fill,0.2,0.14747780444295325,0.11740442285075547,0.17755118603515102,True
copas,strong,255,pet_peese,0.2,0.28898023818737695,0.23553146946060002,0.3424290069141539,True
copas,strong,255,copas,0.2,0.3334564368795644,0.2741109402426748,0.392801933516454,True
copas,strong,255,ubcma,0.2,0.22037142429224085,0.1189691889783541,0.3104792240166962,True
copas,strong,255,adaptshrink,0.2,0.21966902846679812,-0.018489272814075614,0.4578273297476718,True
copas,strong,256,reml_hksj,0.2,0.2684716647071912,0.21456100347716034,0.32238232593722205,True
copas,strong,256,trim_and_fill,0.2,0.10513292435248531,0.07518938990926555,0.13507645879570507,True
copas,strong,256,pet_peese,0.2,0.21018114602484583,0.15231471420566994,0.2680475778440217,True
