mu,tau,k,mechanism,strength,outcome,rep,method,true_mu,mu_hat,ci_low,ci_high,converged,pet_t1,tau_hat
0.0,0.4,40,copas,strong,logor,6,p_curve,0.0,0.4204689145172664,1.5311340191758054,,True,2.152573843248159,0.1825277186397519
0.0,0.4,40,copas,strong,logor,6,p_uniform_star,0.0,0.5860267210128668,0.1800957854831347,0.9919576565425988,True,2.152573843248159,0.1825277186397519
0.0,0.4,40,copas,strong,logor,6,ubcma,0.0,0.5156584976353155,-0.1950115607690798,1.0660015990805063,True,2.152573843248159,0.1825277186397519
0.0,0.4,40,copas,strong,logor,6,adaptshrink_solo,0.0,-0.0387107616462768,-1.091522511150114,1.0141009878575604,True,2.152573843248159,0.1825277186397519
0.0,0.4,40,copas,strong,logor,6,adaptshrink_ens,0.0,0.0610626836918443,-0.2722533143780266,0.3943786817617153,True,2.152573843248159,0.1825277186397519
0.0,0.4,40,copas,strong,logor,6,adaptshrink_fast,0.0,0.5189730808107151,-0.3360167427600512,1.3739629043814814,True,2.152573843248159,0.1825277186397519
0.0,0.4,40,copas,strong,logor,6,adaptshrink_ens_calib,0.0,0.0610626836918443,-0.3849322238129363,0.5070575911966251,True,2.152573843248159,0.1825277186397519
0.0,0.4,40,copas,strong,logor,6,adaptshrink_petgate,0.0,0.2171318772405331,-0.1036422728546113,0.5379060273356775,True,2.152573843248159,0.1825277186397519
0.0,0.4,40,copas,strong,logor,6,adaptshrink_auto,0.0,0.0610626836918443,-0.3849322238129363,0.5070575911966251,True,2.152573843248159,0.1825277186397519
0.0,0.4,40,copas,strong,logor,7,dl_hksj,0.0,0.3728638146547319,0.2162325040370363,0.5294951252724276,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,reml_hksj,0.0,0.3727024994557513,0.2164566506527052,0.5289483482587974,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,trim_and_fill,0.0,-0.0916311637666389,-0.1768854999264166,-0.0063768276068613,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,pet_peese,0.0,-0.2978565316996557,-0.8090262985201528,0.2133132351208413,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,copas,0.0,0.371738894474408,0.2241583706968072,0.5193194182520089,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,henmi_copas,0.0,0.3456622746696204,0.1857392800062185,0.5055852693330223,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,vevea_hedges,0.0,0.4563201260705155,0.1767415918710367,0.7358986602699943,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,p_curve,0.0,0.5688016734021731,0.1245151094018579,0.9395034208514608,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,p_uniform_star,0.0,0.4570114720375469,0.1751876654891997,0.738835278585894,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,ubcma,0.0,0.3634387072340987,0.0712783334879096,0.6752447649258111,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,adaptshrink_solo,0.0,-0.1326841588384586,-1.4730066818687348,1.2076383641918176,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,adaptshrink_ens,0.0,-0.091435567324568,-0.3698053072076697,0.1869341725585336,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,adaptshrink_fast,0.0,0.4447045993244382,-0.1457114380374956,1.035120636686372,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,adaptshrink_ens_calib,0.0,-0.091435567324568,-0.4670773038464356,0.2842061691972995,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,adaptshrink_petgate,0.0,0.1388850556686882,-0.1278852023896935,0.40565531372707,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,7,adaptshrink_auto,0.0,0.1388850556686882,-0.1278852023896935,0.40565531372707,True,2.0151252111962523,0.2678160516374925
0.0,0.4,40,copas,strong,logor,8,dl_hksj,0.0,0.360264981860884,0.1817063106751265,0.5388236530466417,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,reml_hksj,0.0,0.3599382310984731,0.1827423077606061,0.5371341544363403,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,trim_and_fill,0.0,-0.1412428001154002,-0.2271499608248831,-0.0553356394059173,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,pet_peese,0.0,-0.1719988377966411,-0.7080063365567487,0.3640086609634664,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,copas,0.0,0.3590644406807344,0.1941263298332156,0.5240025515282531,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,henmi_copas,0.0,0.3387000282258375,0.1554608341635046,0.5219392222881705,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,vevea_hedges,0.0,0.5033533513860222,0.1692352279823627,0.8374714747896816,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,p_curve,0.0,0.6896827568987477,0.1628557728429388,1.0164646122093268,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,p_uniform_star,0.0,0.5056407947640057,0.172722591339879,0.8385589981881324,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,ubcma,0.0,0.3123875070816042,-0.0533656281036314,0.8513866078577822,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,adaptshrink_solo,0.0,0.1362565851685851,-1.187293375821631,1.4598065461588012,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,adaptshrink_ens,0.0,-0.1387408335514275,-0.3875372291418196,0.1100555620389645,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,adaptshrink_fast,0.0,0.4865403357993628,-0.2019013873791327,1.1749820589778586,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,adaptshrink_ens_calib,0.0,-0.1387408335514275,-0.4648577641071859,0.1873760970043308,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,adaptshrink_petgate,0.0,0.2095779511313609,-0.0125202067809347,0.4316761090436566,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,8,adaptshrink_auto,0.0,0.2095779511313609,-0.0125202067809347,0.4316761090436566,True,1.3140385620444164,0.3116018844373536
0.0,0.4,40,copas,strong,logor,9,dl_hksj,0.0,0.5013563540614414,0.2895213664431269,0.713191341679756,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,reml_hksj,0.0,0.5009593267134812,0.2908312036523189,0.7110874497746434,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,trim_and_fill,0.0,-0.0406947706048508,-0.1395216335158614,0.0581320923061598,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,pet_peese,0.0,-0.0445912509828752,-0.5098155477444887,0.4206330457787381,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,copas,0.0,0.5000557118746669,0.3036280356648213,0.6964833880845125,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,henmi_copas,0.0,0.4497523698745242,0.2245892993964456,0.6749154403526029,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,vevea_hedges,0.0,0.6902671250162631,0.3235833460013987,1.0569509040311271,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,p_curve,0.0,0.901571727700776,0.4296906661464278,1.3152173430061147,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,p_uniform_star,0.0,0.681116415560387,0.3150356505102859,1.047197180610488,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,ubcma,0.0,0.4733801794576168,-0.0442649478240725,0.9764926509004692,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,adaptshrink_solo,0.0,0.2011202581577915,-0.7364842742064452,1.1387247905220284,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,adaptshrink_ens,0.0,-0.0371232106450353,-0.3196209437246704,0.2453745224345996,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,adaptshrink_fast,0.0,0.6644052130544874,-0.1006916191179347,1.4295020452269096,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,adaptshrink_ens_calib,0.0,-0.0371232106450353,-0.407023025000762,0.3327766037106913,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,adaptshrink_petgate,0.0,0.308804633894206,0.0416204309003334,0.5759888368880786,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,9,adaptshrink_auto,0.0,0.308804633894206,0.0416204309003334,0.5759888368880786,True,1.4906055465870849,0.3750530143272344
0.0,0.4,40,copas,strong,logor,10,dl_hksj,0.0,0.3759244556204119,0.2244650188404784,0.5273838924003453,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,reml_hksj,0.0,0.376264449058347,0.2236155085152186,0.5289133896014754,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,trim_and_fill,0.0,-0.0053707656912175,-0.0973646506660469,0.0866231192836119,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,pet_peese,0.0,0.0322984369833611,-0.5210429282560012,0.5856398022227236,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,copas,0.0,0.3752801197352072,0.2332207905479235,0.5173394489224908,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,henmi_copas,0.0,0.3673217128806617,0.2177716431212081,0.5168717826401152,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,vevea_hedges,0.0,0.4011651699933941,0.1510549281515851,0.6512754118352031,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,p_curve,0.0,0.7101321586809075,0.112959504336005,1.020468720368878,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,p_uniform_star,0.0,0.4181973927424546,0.1694155646255462,0.6669792208593631,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,ubcma,0.0,0.25038018254183,-0.0561888340015254,0.6329926113494432,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,adaptshrink_solo,0.0,0.3423280824967828,-0.4108527280350129,1.0955088930285786,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,adaptshrink_ens,0.0,0.0070116203947825,-0.2883935968347201,0.3024168376242852,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,adaptshrink_fast,0.0,0.3958813553465525,-0.0890292482822519,0.880791958975357,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,adaptshrink_ens_calib,0.0,0.0070116203947825,-0.3917667637362479,0.405790004525813,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,adaptshrink_petgate,0.0,0.2961474407169832,0.0900956467512915,0.5021992346826748,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,10,adaptshrink_auto,0.0,0.0070116203947825,-0.3917667637362479,0.405790004525813,True,1.0527891688985864,0.1862961245870174
0.0,0.4,40,copas,strong,logor,11,dl_hksj,0.0,0.4851115184930014,0.2931393662409312,0.6770836707450716,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,reml_hksj,0.0,0.4849428281707145,0.2934789210237173,0.6764067353177118,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,trim_and_fill,0.0,-0.0239556821643867,-0.117516820484585,0.0696054561558114,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,pet_peese,0.0,-0.3864009049790372,-0.9733602612692404,0.2005584513111661,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,copas,0.0,0.4835493213765499,0.3069149259323488,0.6601837168207509,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,henmi_copas,0.0,0.4445799199339018,0.2469430942797655,0.6422167455880381,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,vevea_hedges,0.0,0.6588675474896148,0.3223157581240218,0.9954193368552078,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,p_curve,0.0,0.7639534083751607,0.2971468785822035,1.0826102789718977,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,p_uniform_star,0.0,0.664825412830707,0.3287078395771202,1.0009429860842936,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,ubcma,0.0,0.4894622456623608,0.132220373865362,0.940701239676456,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,adaptshrink_solo,0.0,-0.1878332801002956,-1.469379693121787,1.093713132921196,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,adaptshrink_ens,0.0,-0.0238718393123511,-0.3420901020524153,0.294346423427713,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,adaptshrink_fast,0.0,0.6489468002038168,-0.067720873488565,1.3656144738961986,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,adaptshrink_ens_calib,0.0,-0.0238718393123511,-0.4562559762950953,0.408512297670393,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,adaptshrink_petgate,0.0,0.2187386920632721,-0.0987710344219933,0.5362484185485376,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,11,adaptshrink_auto,0.0,0.2187386920632721,-0.0987710344219933,0.5362484185485376,True,2.094992973157703,0.3091312563527256
0.0,0.4,40,copas,strong,logor,12,dl_hksj,0.0,0.3296075839324359,0.1529187512558091,0.5062964166090628,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,reml_hksj,0.0,0.3295588116532734,0.1518671245474431,0.5072504987591038,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,trim_and_fill,0.0,-0.1505909226656751,-0.2415940107908418,-0.0595878345405084,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,pet_peese,0.0,0.3929167848328033,-0.2060161993884737,0.9918497690540804,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,copas,0.0,0.3297120615252888,0.1638879785681151,0.4955361444824625,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,henmi_copas,0.0,0.329692162371232,0.1493147786600581,0.5100695460824061,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,vevea_hedges,0.0,0.4333048580573704,0.1372991138542047,0.729310602260536,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,p_curve,0.0,0.8110645065928598,0.5296793478491862,1.0475990305945,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,p_uniform_star,0.0,0.4239306519451506,0.1265043742255775,0.7213569296647238,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,ubcma,0.0,0.4888332340998394,0.0739417195544875,0.924321935085432,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,adaptshrink_solo,0.0,0.3296075839324359,0.1456258655539015,0.5135893023109703,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,adaptshrink_ens,0.0,0.3890933818193741,-0.6783083677917412,1.4564951314304893,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,adaptshrink_fast,0.0,0.4247564304280274,-0.0129658761116956,0.8624787369677505,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,adaptshrink_ens_calib,0.0,0.3890933818193741,-1.05934159163399,1.837528355272738,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,adaptshrink_petgate,0.0,0.3298959398104548,0.1450083774143225,0.5147835022065872,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,12,adaptshrink_auto,0.0,0.3298959398104548,0.1450083774143225,0.5147835022065872,True,-0.1509301621400318,0.2873513509974003
0.0,0.4,40,copas,strong,logor,13,dl_hksj,0.0,0.3449612426709731,0.1731440326924916,0.5167784526494548,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,reml_hksj,0.0,0.3448619128913734,0.168974336410334,0.5207494893724128,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,trim_and_fill,0.0,-0.0118247208417769,-0.1057999938822075,0.0821505521986536,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,pet_peese,0.0,0.3738133368658251,-0.1039443618395115,0.8515710355711616,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,copas,0.0,0.3449380710130719,0.180222458725755,0.5096536833003887,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,henmi_copas,0.0,0.3473528849153908,0.1709597597726955,0.5237460100580862,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,vevea_hedges,0.0,0.4595244171825795,0.1612629385870357,0.7577858957781233,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,p_curve,0.0,0.6207235982842971,-0.0777103566077311,1.2202669275776037,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,p_uniform_star,0.0,0.4557856324973874,0.1544554934240756,0.7571157715706993,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,ubcma,0.0,0.2631760283895294,-0.9782522782074372,0.5929025994004062,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,adaptshrink_solo,0.0,0.3449612426709731,0.1685915575575904,0.5213309277843559,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,adaptshrink_ens,0.0,0.203043793559427,-0.736005159017396,1.14209274613625,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,adaptshrink_fast,0.0,0.44506739420678,0.0002292478126819,0.889905540600878,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,adaptshrink_ens_calib,0.0,0.203043793559427,-1.0878923896889483,1.4939799768078024,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,adaptshrink_petgate,0.0,0.3446088742916663,0.1667317753194901,0.5224859732638426,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,13,adaptshrink_auto,0.0,0.3446088742916663,0.1667317753194901,0.5224859732638426,True,-0.084556171896091,0.2702644427495912
0.0,0.4,40,copas,strong,logor,14,dl_hksj,0.0,0.4139561278514415,0.2669458871346833,0.5609663685681996,True,-0.0905523772950859,0.0
0.0,0.4,40,copas,strong,logor,14,reml_hksj,0.0,0.4128785329877352,0.2521190321192481,0.5736380338562223,True,-0.0905523772950859,0.0
0.0,0.4,40,copas,strong,logor,14,trim_and_fill,0.0,0.1277423662930501,0.0228126543503419,0.2326720782357584,True,-0.0905523772950859,0.0
0.0,0.4,40,copas,strong,logor,14,pet_peese,0.0,0.4365440270899404,-0.0861886107257968,0.9592766649056778,True,-0.0905523772950859,0.0
0.0,0.4,40,copas,strong,logor,14,copas,0.0,0.4131441453461184,0.265855696704019,0.5604325939882178,True,-0.0905523772950859,0.0
0.0,0.4,40,copas,strong,logor,14,henmi_copas,0.0,0.4139561278514415,0.2832824378341261,0.5446298178687569,True,-0.0905523772950859,0.0
0.0,0.4,40,copas,strong,logor,14,vevea_hedges,0.0,0.59719667242168,0.3132478536102822,0.8811454912330777,True,-0.0905523772950859,0.0
0.0,0.4,40,copas,strong,logor,14,p_curve,0.0,0.8045296819694496,0.4979841494321519,1.0679989411772175,True,-0.0905523772950859,0.0
0.0,0.4,40,copas,strong,logor,14,p_uniform_star,0.0,0.5755556252501779,0.2889851814664569,0.8621260690338988,True,-0.0905523772950859,0.0
0.0,0.4,40,copas,strong,logor,14,ubcma,0.0,0.3703127097275167,0.0584334982658379,0.74341027362456,True,-0.0905523772950859,0.0
