mu,tau,k,mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
0.5,0.0,40,none,strong,3,adaptshrink_ens_infl,0.5,0.5353870894820236,0.4142534153137301,0.6565207636503172,True
0.5,0.0,40,none,strong,4,adaptshrink_ens_infl,0.5,0.4942073231685086,0.23702177263030139,0.7513928737067159,True
0.5,0.0,40,none,strong,5,adaptshrink_ens_infl,0.5,0.5155882600048551,0.3007163546527005,0.7304601653570097,True
0.5,0.0,40,none,strong,6,adaptshrink_ens_infl,0.5,0.5008418371788669,0.3035926743855476,0.6980909999721862,True
0.5,0.0,40,none,strong,7,adaptshrink_ens_infl,0.5,0.521564903403132,0.28180962798214326,0.7613201788241207,True
0.5,0.0,40,none,strong,8,adaptshrink_ens_infl,0.5,0.536894842701706,0.3103641714699933,0.7634255139334186,True
0.5,0.0,40,none,strong,9,adaptshrink_ens_infl,0.5,0.4834448137618479,0.2687166068003543,0.6981730207233414,True
0.5,0.0,40,none,strong,10,adaptshrink_ens_infl,0.5,0.5451087307543765,0.3239089677038121,0.7663084938049409,True
0.5,0.0,40,none,strong,11,adaptshrink_ens_infl,0.5,0.4889045344275985,0.3824039459876051,0.595405122867592,True
0.5,0.0,40,none,strong,12,adaptshrink_ens_infl,0.5,0.4610381216301917,0.21794338783976724,0.7041328554206161,True
0.5,0.0,40,none,strong,13,adaptshrink_ens_infl,0.5,0.5068218908154037,0.29467605519215656,0.7189677264386509,True
0.5,0.0,40,none,strong,14,adaptshrink_ens_infl,0.5,0.5271189379067511,0.32665931280815463,0.7275785630053476,True
0.5,0.0,40,none,strong,15,adaptshrink_ens_infl,0.5,0.5220357927726123,0.28592532902312173,0.7581462565221028,True
0.5,0.0,40,none,strong,16,adaptshrink_ens_infl,0.5,0.5152756092871168,0.31295508626410845,0.7175961323101252,True
0.5,0.0,40,none,strong,17,adaptshrink_ens_infl,0.5,0.5096306767535199,0.3041832827022972,0.7150780708047426,True
0.5,0.0,40,none,strong,18,adaptshrink_ens_infl,0.5,0.5178195956713285,0.31618500262387145,0.7194541887187855,True
0.5,0.0,40,none,strong,19,adaptshrink_ens_infl,0.5,0.4221396739269866,0.2883446103749272,0.555934737479046,True
0.5,0.0,40,none,strong,20,adaptshrink_ens_infl,0.5,0.4559608371200104,0.19797841338403854,0.7139432608559823,True
0.5,0.0,40,none,strong,21,adaptshrink_ens_infl,0.5,0.5130387065858071,0.40807527655551357,0.6180021366161006,True
0.5,0.0,40,none,strong,22,adaptshrink_ens_infl,0.5,0.5859686624939586,0.40974143076330516,0.7621958942246121,True
0.5,0.0,40,none,strong,23,adaptshrink_ens_infl,0.5,0.4816354327152043,0.27012741633828513,0.6931434490921236,True
0.5,0.0,40,none,strong,24,adaptshrink_ens_infl,0.5,0.4600680860799576,0.19467899648260395,0.7254571756773112,True
0.5,0.0,40,none,strong,25,adaptshrink_ens_infl,0.5,0.5045137516870527,0.2563491218890691,0.7526783814850363,True
0.5,0.0,40,none,strong,26,adaptshrink_ens_infl,0.5,0.4819896230280244,0.2623293306715887,0.7016499153844601,True
0.5,0.0,40,none,strong,27,adaptshrink_ens_infl,0.5,0.474668128912368,0.3657184379066609,0.583617819918075,True
0.5,0.0,40,none,strong,28,adaptshrink_ens_infl,0.5,0.4837018952041306,0.26456172539382683,0.7028420650144344,True
0.5,0.0,40,none,strong,29,adaptshrink_ens_infl,0.5,0.4615651032597275,0.3319259807976279,0.5912042257218271,True
0.5,0.0,40,none,strong,30,adaptshrink_ens_infl,0.5,0.4948630344426804,0.3663079763583825,0.6234180925269783,True
0.5,0.0,40,none,strong,31,adaptshrink_ens_infl,0.5,0.5645712426172009,0.2871032530796839,0.842039232154718,True
0.5,0.0,40,none,strong,32,adaptshrink_ens_infl,0.5,0.4889110005908723,0.3853475888518162,0.5924744123299284,True
0.5,0.0,40,none,strong,33,adaptshrink_ens_infl,0.5,0.4937569290217948,0.31517174006126253,0.672342117982327,True
0.5,0.0,40,none,strong,34,adaptshrink_ens_infl,0.5,0.5092344867006634,0.2744350256527606,0.7440339477485662,True
0.5,0.0,40,none,strong,35,adaptshrink_ens_infl,0.5,0.481488780445144,0.3083643318704192,0.6546132290198687,True
0.5,0.0,40,none,strong,36,adaptshrink_ens_infl,0.5,0.4703625721056578,0.2559806624187628,0.6847444817925528,True
0.5,0.0,40,none,strong,37,adaptshrink_ens_infl,0.5,0.4622019694379168,0.2334367003974034,0.6909672384784302,True
0.5,0.0,40,none,strong,38,adaptshrink_ens_infl,0.5,0.4497531142544027,0.2599978454003205,0.6395083831084849,True
0.5,0.0,40,none,strong,39,adaptshrink_ens_infl,0.5,0.516840947289611,0.27197527514311537,0.7617066194361067,True
0.5,0.0,40,none,strong,40,adaptshrink_ens_infl,0.5,0.5216255786369638,0.3429328903053344,0.7003182669685932,True
0.5,0.0,40,none,strong,41,adaptshrink_ens_infl,0.5,0.5399450433270775,0.2865322236385639,0.7933578630155911,True
0.5,0.0,40,none,strong,42,adaptshrink_ens_infl,0.5,0.4983073054326641,0.17591379760682746,0.8207008132585007,True
0.5,0.0,40,none,strong,43,adaptshrink_ens_infl,0.5,0.5259897905471256,0.34775971832821484,0.7042198627660363,True
0.5,0.0,40,none,strong,44,adaptshrink_ens_infl,0.5,0.4517019970888584,0.2377531772970351,0.6656508168806816,True
0.5,0.0,40,none,strong,45,adaptshrink_ens_infl,0.5,0.462057391916333,0.265959992883258,0.658154790949408,True
0.5,0.0,40,none,strong,46,adaptshrink_ens_infl,0.5,0.4924940485800357,0.3028898163683684,0.682098280791703,True
0.5,0.0,40,none,strong,47,adaptshrink_ens_infl,0.5,0.5158969149734237,0.3139555864193849,0.7178382435274625,True
0.5,0.0,40,none,strong,48,adaptshrink_ens_infl,0.5,0.5195817756878525,0.38371451394210787,0.6554490374335971,True
0.5,0.0,40,none,strong,49,adaptshrink_ens_infl,0.5,0.5311787056835473,0.33775168856233634,0.7246057228047582,True
0.5,0.0,40,none,strong,50,adaptshrink_ens_infl,0.5,0.5085568875716414,0.26102282079635125,0.7560909543469316,True
0.5,0.0,40,none,strong,51,adaptshrink_ens_infl,0.5,0.4803394154971743,0.2997095247999084,0.6609693061944402,True
0.5,0.0,40,none,strong,52,adaptshrink_ens_infl,0.5,0.4787465245701162,0.2634618745946566,0.6940311745455758,True
0.5,0.0,40,none,strong,53,adaptshrink_ens_infl,0.5,0.5455640486254738,0.43396909043761844,0.6571590068133292,True
0.5,0.0,40,none,strong,54,adaptshrink_ens_infl,0.5,0.5147687444567934,0.3890007904778162,0.6405366984357707,True
0.5,0.0,40,none,strong,55,adaptshrink_ens_infl,0.5,0.5052047880358649,0.3573875614118729,0.6530220146598569,True
0.5,0.0,40,none,strong,56,adaptshrink_ens_infl,0.5,0.5127297324983815,0.3058882319496618,0.7195712330471011,True
0.5,0.0,40,none,strong,57,adaptshrink_ens_infl,0.5,0.5327142603234112,0.2935616489779612,0.7718668716688611,True
0.5,0.0,40,none,strong,58,adaptshrink_ens_infl,0.5,0.5191382859380077,0.2652323427205685,0.7730442291554469,True
0.5,0.0,40,none,strong,59,adaptshrink_ens_infl,0.5,0.5930603759290096,0.43173268226384814,0.7543880695941712,True
0.5,0.0,40,none,strong,60,adaptshrink_ens_infl,0.5,0.4756449008410347,0.2273179742807127,0.7239718274013567,True
0.5,0.0,40,none,strong,61,adaptshrink_ens_infl,0.5,0.4912811058413413,0.3543085323381566,0.628253679344526,True
0.5,0.0,40,none,strong,62,adaptshrink_ens_infl,0.5,0.4751392894939052,0.3656523039912697,0.5846262749965407,True
0.5,0.0,40,none,strong,63,adaptshrink_ens_infl,0.5,0.4838891330622697,0.236230558375071,0.7315477077494684,True
0.5,0.0,40,none,strong,64,adaptshrink_ens_infl,0.5,0.4352021376563466,0.13770498671221826,0.7326992886004748,True
0.5,0.0,40,none,strong,65,adaptshrink_ens_infl,0.5,0.4963945767780381,0.2949250969338988,0.6978640566221774,True
0.5,0.0,40,none,strong,66,adaptshrink_ens_infl,0.5,0.5093269958866925,0.26771455476472805,0.750939437008657,True
0.5,0.0,40,none,strong,67,adaptshrink_ens_infl,0.5,0.5479069867015853,0.40101374377184307,0.6948002296313276,True
0.5,0.0,40,none,strong,68,adaptshrink_ens_infl,0.5,0.5269734101454207,0.4214428449496064,0.6325039753412349,True
0.5,0.0,40,none,strong,69,adaptshrink_ens_infl,0.5,0.5249129399326982,0.25391050278888694,0.7959153770765094,True
0.5,0.0,40,none,strong,70,adaptshrink_ens_infl,0.5,0.5540907788390343,0.31225027965050206,0.7959312780275667,True
0.5,0.0,40,none,strong,71,adaptshrink_ens_infl,0.5,0.4508397650225811,0.23858544711616403,0.6630940829289982,True
0.5,0.0,40,none,strong,72,adaptshrink_ens_infl,0.5,0.4511948809841282,0.2861918348416943,0.6161979271265621,True
0.5,0.0,40,none,strong,73,adaptshrink_ens_infl,0.5,0.5025465380515741,0.27474967054778054,0.7303434055553677,True
0.5,0.0,40,none,strong,74,adaptshrink_ens_infl,0.5,0.542884845309489,0.34967003054873463,0.7360996600702434,True
0.5,0.0,40,none,strong,75,adaptshrink_ens_infl,0.5,0.4878022796213773,0.27341040788717563,0.7021941513555789,True
0.5,0.0,40,none,strong,76,adaptshrink_ens_infl,0.5,0.4898239939661745,0.2861885809153848,0.6934594070169642,True
0.5,0.0,40,none,strong,77,adaptshrink_ens_infl,0.5,0.4636822751793764,0.25475293120536124,0.6726116191533915,True
0.5,0.0,40,none,strong,78,adaptshrink_ens_infl,0.5,0.4731293487211574,0.2356613123945779,0.710597385047737,True
0.5,0.0,40,none,strong,79,adaptshrink_ens_infl,0.5,0.5297225803433315,0.3896366999597606,0.6698084607269025,True
0.5,0.1,10,step,strong,0,adaptshrink_ens_infl,0.5,0.5990164841977828,0.42929599302829635,0.7687369753672691,True
0.5,0.1,10,step,strong,1,adaptshrink_ens_infl,0.5,0.5007898134665114,0.04720642503158157,0.9543732019014413,True
0.5,0.1,10,step,strong,2,adaptshrink_ens_infl,0.5,0.5939665232360243,0.484857741736557,0.7030753047354916,True
0.5,0.1,10,step,strong,3,adaptshrink_ens_infl,0.5,0.3977433222384129,0.1530751501467293,0.6424114943300965,True
0.5,0.1,10,step,strong,4,adaptshrink_ens_infl,0.5,0.5651710497888186,0.15593927233309846,0.9744028272445387,True
0.5,0.1,10,step,strong,5,adaptshrink_ens_infl,0.5,0.5544838493063978,0.04031584008711009,1.0686518585256857,True
0.5,0.1,10,step,strong,6,adaptshrink_ens_infl,0.5,0.6297211355425388,0.4947158722169615,0.7647263988681161,True
0.5,0.1,10,step,strong,7,adaptshrink_ens_infl,0.5,0.5106478832979209,0.22262345887032198,0.7986723077255198,True
0.5,0.1,10,step,strong,8,adaptshrink_ens_infl,0.5,0.4858769607952293,0.29630364874918447,0.6754502728412741,True
0.5,0.1,10,step,strong,9,adaptshrink_ens_infl,0.5,0.5525618073838354,0.2508625544461903,0.8542610603214805,True
0.5,0.1,10,step,strong,10,adaptshrink_ens_infl,0.5,0.3319955014303467,0.10178363137262805,0.5622073714880653,True
0.5,0.1,10,step,strong,11,adaptshrink_ens_infl,0.5,0.5018500074857958,0.22324527712063114,0.7804547378509604,True
0.5,0.1,10,step,strong,12,adaptshrink_ens_infl,0.5,0.5200481804484658,0.3441196499626694,0.6959767109342622,True
0.5,0.1,10,step,strong,13,adaptshrink_ens_infl,0.5,0.5599079428403573,0.30843249347417107,0.8113833922065434,True
0.5,0.1,10,step,strong,14,adaptshrink_ens_infl,0.5,0.5301567020102087,0.30969485165271454,0.7506185523677029,True
0.5,0.1,10,step,strong,15,adaptshrink_ens_infl,0.5,0.5967433058926985,0.3518491079780749,0.8416375038073222,True
0.5,0.1,10,step,strong,16,adaptshrink_ens_infl,0.5,0.4441774807560478,0.12143024426686533,0.7669247172452303,True
0.5,0.1,10,step,strong,17,adaptshrink_ens_infl,0.5,0.5179599744954385,0.1460637529152639,0.8898561960756131,True
0.5,0.1,10,step,strong,18,adaptshrink_ens_infl,0.5,0.3539242936296317,-0.02584656427209925,0.7336951515313626,True
0.5,0.1,10,step,strong,19,adaptshrink_ens_infl,0.5,0.6330872624501933,0.2982449623433737,0.9679295625570129,True
0.5,0.1,10,step,strong,20,adaptshrink_ens_infl,0.5,0.4683111893315977,0.20407988130523252,0.7325424973579628,True
0.5,0.1,10,step,strong,21,adaptshrink_ens_infl,0.5,0.4769246335894298,0.248732475751885,0.7051167914269747,True
0.5,0.1,10,step,strong,22,adaptshrink_ens_infl,0.5,0.4452556583684764,0.24306921041841545,0.6474421063185374,True
0.5,0.1,10,step,strong,23,adaptshrink_ens_infl,0.5,0.5106477975976284,0.170365931455762,0.8509296637394947,True
0.5,0.1,10,step,strong,24,adaptshrink_ens_infl,0.5,0.4963422346836371,0.10839112519722605,0.8842933441700481,True
0.5,0.1,10,step,strong,25,adaptshrink_ens_infl,0.5,0.5454895958737013,0.091552529229035,0.9994266625183675,True
0.5,0.1,10,step,strong,26,adaptshrink_ens_infl,0.5,0.5323520524209218,0.15452551816744176,0.9101785866744018,True
0.5,0.1,10,step,strong,27,adaptshrink_ens_infl,0.5,0.4954924299974225,0.2186521000393622,0.7723327599554828,True
0.5,0.1,10,step,strong,28,adaptshrink_ens_infl,0.5,0.4313378538595006,-0.10940191854502396,0.9720776262640252,True
0.5,0.1,10,step,strong,29,adaptshrink_ens_infl,0.5,0.5104310508333214,0.3725630422431603,0.6482990594234825,True
0.5,0.1,10,step,strong,30,adaptshrink_ens_infl,0.5,0.3253534059708002,0.08750247195974986,0.5632043399818505,True
0.5,0.1,10,step,strong,31,adaptshrink_ens_infl,0.5,0.6078979538940967,0.4069231856766992,0.8088727221114942,True
0.5,0.1,10,step,strong,32,adaptshrink_ens_infl,0.5,0.5025379169776195,0.3459212025737811,0.6591546313814579,True
0.5,0.1,10,step,strong,33,adaptshrink_ens_infl,0.5,0.5812621683264632,0.21999919658042066,0.9425251400725057,True
0.5,0.1,10,step,strong,34,adaptshrink_ens_infl,0.5,0.4550473109102366,0.17521939032549916,0.734875231494974,True
0.5,0.1,10,step,strong,35,adaptshrink_ens_infl,0.5,0.552197390180593,0.32413273282308297,0.780262047538103,True
0.5,0.1,10,step,strong,36,adaptshrink_ens_infl,0.5,0.3735951889896373,0.18735950406949647,0.5598308739097781,True
0.5,0.1,10,step,strong,37,adaptshrink_ens_infl,0.5,0.4904492617040409,0.14685722093707648,0.8340413024710054,True
0.5,0.1,10,step,strong,38,adaptshrink_ens_infl,0.5,0.4484471661706807,-0.010789913897577608,0.907684246238939,True
0.5,0.1,10,step,strong,39,adaptshrink_ens_infl,0.5,0.5978186494233952,0.4325709427238315,0.7630663561229589,True
0.5,0.1,10,step,strong,40,adaptshrink_ens_infl,0.5,0.5221930085251608,0.27246120021453,0.7719248168357916,True
0.5,0.1,10,step,strong,41,adaptshrink_ens_infl,0.5,0.5154037499991189,0.25030625939317513,0.7805012406050627,True
0.5,0.1,10,step,strong,42,adaptshrink_ens_infl,0.5,0.5189827382971562,0.01642601098686558,1.021539465607447,True
0.5,0.1,10,step,strong,43,adaptshrink_ens_infl,0.5,0.4557122019197647,0.12582361537997033,0.785600788459559,True
0.5,0.1,10,step,strong,44,adaptshrink_ens_infl,0.5,0.266277256004279,0.01563624575365402,0.5169182662549039,True
0.5,0.1,10,step,strong,45,adaptshrink_ens_infl,0.5,0.4792786068546666,0.23739321611984893,0.7211639975894844,True
0.5,0.1,10,step,strong,46,adaptshrink_ens_infl,0.5,0.5152071035330722,0.10943781355659066,0.9209763935095537,True
0.5,0.1,10,step,strong,47,adaptshrink_ens_infl,0.5,0.4407111452373689,0.16946985266226366,0.7119524378124741,True
0.5,0.1,10,step,strong,48,adaptshrink_ens_infl,0.5,0.4568629773676812,0.06811658944921145,0.8456093652861509,True
0.5,0.1,10,step,strong,49,adaptshrink_ens_infl,0.5,0.4134954626923868,0.15929333482160973,0.6676975905631639,True
0.5,0.1,10,step,strong,50,adaptshrink_ens_infl,0.5,0.5195476370739477,0.215089989250773,0.8240052848971224,True
0.5,0.1,10,step,strong,51,adaptshrink_ens_infl,0.5,0.5360056579877874,0.389230759516352,0.6827805564592229,True
0.5,0.1,10,step,strong,52,adaptshrink_ens_infl,0.5,0.4118781486179227,0.02173183419548974,0.8020244630403557,True
0.5,0.1,10,step,strong,53,adaptshrink_ens_infl,0.5,0.3877620240531719,0.13843897624576262,0.6370850718605812,True
0.5,0.1,10,step,strong,54,adaptshrink_ens_infl,0.5,0.4145498032205723,0.16394665179251938,0.6651529546486252,True
0.5,0.1,10,step,strong,55,adaptshrink_ens_infl,0.5,0.5711404718547717,0.10492985295313811,1.0373510907564052,True
0.5,0.1,10,step,strong,56,adaptshrink_ens_infl,0.5,0.600775531822833,0.2955055908131313,0.9060454728325348,True
0.5,0.1,10,step,strong,57,adaptshrink_ens_infl,0.5,0.4054879604103343,0.1408334349132488,0.6701424859074199,True
0.5,0.1,10,step,strong,58,adaptshrink_ens_infl,0.5,0.4822677476896657,0.3829335732040416,0.5816019221752897,True
0.5,0.1,10,step,strong,59,adaptshrink_ens_infl,0.5,0.5151892482036867,0.3238929811408152,0.7064855152665582,True
0.5,0.1,10,step,strong,60,adaptshrink_ens_infl,0.5,0.5390479256215104,0.33170258358267884,0.746393267660342,True
0.5,0.1,10,step,strong,61,adaptshrink_ens_infl,0.5,0.4802940812191462,0.26948433364828,0.6911038287900124,True
0.5,0.1,10,step,strong,62,adaptshrink_ens_infl,0.5,0.518551871611052,0.09882886668964125,0.9382748765324627,True
0.5,0.1,10,step,strong,63,adaptshrink_ens_infl,0.5,0.4805834516462046,0.14385336739791443,0.8173135358944947,True
0.5,0.1,10,step,strong,64,adaptshrink_ens_infl,0.5,0.3955542761821185,0.05975184079052359,0.7313567115737134,True
0.5,0.1,10,step,strong,65,adaptshrink_ens_infl,0.5,0.3516074938580023,0.1584627712580861,0.5447522164579184,True
0.5,0.1,10,step,strong,66,adaptshrink_ens_infl,0.5,0.4060917596235983,0.2542609297684181,0.5579225894787785,True
0.5,0.1,10,step,strong,67,adaptshrink_ens_infl,0.5,0.45764573287492,0.11790780248809757,0.7973836632617424,True
0.5,0.1,10,step,strong,68,adaptshrink_ens_infl,0.5,0.5345815640757241,0.17877002615420867,0.8903931019972395,True
0.5,0.1,10,step,strong,69,adaptshrink_ens_infl,0.5,0.3614736586157472,0.08767489666490696,0.6352724205665874,True
0.5,0.1,10,step,strong,70,adaptshrink_ens_infl,0.5,0.5256491634480417,0.28107797791849365,0.7702203489775897,True
0.5,0.1,10,step,strong,71,adaptshrink_ens_infl,0.5,0.4332132396228349,0.18247236004766226,0.6839541191980076,True
0.5,0.1,10,step,strong,72,adaptshrink_ens_infl,0.5,0.5096032621831103,-0.0757353015297556,1.094941825895976,True
0.5,0.1,10,step,strong,73,adaptshrink_ens_infl,0.5,0.4909569765984632,0.14883068948283823,0.8330832637140881,True
0.5,0.1,10,step,strong,74,adaptshrink_ens_infl,0.5,0.6207262819451909,0.21551358618509736,1.0259389777052843,True
0.5,0.1,10,step,strong,75,adaptshrink_ens_infl,0.5,0.4771142707210536,0.15801235631709143,0.7962161851250158,True
0.5,0.1,10,step,strong,76,adaptshrink_ens_infl,0.5,0.4965218769381427,0.25772333557456917,0.7353204183017162,True
0.5,0.1,10,step,strong,77,adaptshrink_ens_infl,0.5,0.5909650435527058,0.3141583646643372,0.8677717224410745,True
0.5,0.1,10,step,strong,78,adaptshrink_ens_infl,0.5,0.4634507785399627,0.18429055883610784,0.7426109982438176,True
0.5,0.1,10,step,strong,79,adaptshrink_ens_infl,0.5,0.4706504355728622,0.266780395192178,0.6745204759535464,True
0.5,0.1,40,copas,strong,0,adaptshrink_ens_infl,0.5,0.5490855172801034,0.2980410777753463,0.8001299567848604,True
0.5,0.1,40,copas,strong,1,adaptshrink_ens_infl,0.5,0.4227231529717287,0.14441187816465473,0.7010344277788026,True
0.5,0.1,40,copas,strong,2,adaptshrink_ens_infl,0.5,0.5037049325788271,0.2485637204257689,0.7588461447318853,True
0.5,0.1,40,copas,strong,3,adaptshrink_ens_infl,0.5,0.4726700043232824,0.2118478291715311,0.7334921794750336,True
0.5,0.1,40,copas,strong,4,adaptshrink_ens_infl,0.5,0.5542924441855573,0.3907039451286976,0.7178809432424171,True
0.5,0.1,40,copas,strong,5,adaptshrink_ens_infl,0.5,0.5211699260626471,0.2452748127078903,0.7970650394174039,True
0.5,0.1,40,copas,strong,6,adaptshrink_ens_infl,0.5,0.4729874546292554,0.24678358811207696,0.6991913211464338,True
0.5,0.1,40,copas,strong,7,adaptshrink_ens_infl,0.5,0.4893834311384826,0.25396961077285723,0.7247972515041079,True
0.5,0.1,40,copas,strong,8,adaptshrink_ens_infl,0.5,0.5467436415699704,0.2157241848305071,0.8777630983094336,True
0.5,0.1,40,copas,strong,9,adaptshrink_ens_infl,0.5,0.4949094524076218,0.33047204041729983,0.6593468643979438,True
0.5,0.1,40,copas,strong,10,adaptshrink_ens_infl,0.5,0.4977637387235725,0.21056807869141603,0.784959398755729,True
0.5,0.1,40,copas,strong,11,adaptshrink_ens_infl,0.5,0.517252885597323,0.34496329487053,0.6895424763241159,True
0.5,0.1,40,copas,strong,12,adaptshrink_ens_infl,0.5,0.4296189048279489,0.01184505805063113,0.8473927516052666,True
0.5,0.1,40,copas,strong,13,adaptshrink_ens_infl,0.5,0.552443200313695,0.3410218784898997,0.7638645221374902,True
0.5,0.1,40,copas,strong,14,adaptshrink_ens_infl,0.5,0.5004619971579474,0.32903445638886886,0.6718895379270259,True
0.5,0.1,40,copas,strong,15,adaptshrink_ens_infl,0.5,0.4588092866278256,0.2232901490654634,0.6943284241901878,True
0.5,0.1,40,copas,strong,16,adaptshrink_ens_infl,0.5,0.4977239867264085,0.24618456717724668,0.7492634062755703,True
0.5,0.1,40,copas,strong,17,adaptshrink_ens_infl,0.5,0.5872874049867538,0.3504062708178567,0.8241685391556509,True
0.5,0.1,40,copas,strong,18,adaptshrink_ens_infl,0.5,0.5680202029680147,0.2792358391336317,0.8568045668023977,True
0.5,0.1,40,copas,strong,19,adaptshrink_ens_infl,0.5,0.5274022917567389,0.3127006647600961,0.7421039187533818,True
