mu,tau,k,mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
0.5,0.1,10,step,strong,70,trim_and_fill,0.5,0.5234959910824585,0.452997160146253,0.5939948220186639,True
0.5,0.1,10,step,strong,70,pet_peese,0.5,0.5541582607883397,0.4307911059827504,0.6775254155939291,True
0.5,0.1,10,step,strong,70,copas,0.5,0.5834025213034416,0.5028908126330185,0.6639142299738647,True
0.5,0.1,10,step,strong,70,henmi_copas,0.5,0.5834025255082504,0.506142777848927,0.6606622731675739,True
0.5,0.1,10,step,strong,70,vevea_hedges,0.5,0.5666637323469852,0.4801986616260593,0.6513236383815657,True
0.5,0.1,10,step,strong,70,p_curve,0.5,0.5618451006323131,0.4119450039796303,0.6711374229900177,True
0.5,0.1,10,step,strong,70,p_uniform_star,0.5,0.5666637313963901,0.4801986618718066,0.6513236383815975,True
0.5,0.1,10,step,strong,70,ubcma,0.5,0.3500355267802271,0.1341903040328698,0.5673850721393676,True
0.5,0.1,10,step,strong,70,adaptshrink_solo,0.5,0.5835280346417164,0.5114927526627309,0.655563316620702,True
0.5,0.1,10,step,strong,70,adaptshrink_ens,0.5,0.5256491634480417,0.3410096298221063,0.710288697073977,True
0.5,0.1,10,step,strong,70,adaptshrink_fast,0.5,0.5643139210254704,0.4432129356378418,0.685414906413099,True
0.5,0.1,10,step,strong,71,dl_hksj,0.5,0.4608960090046416,0.3653818791125365,0.5564101388967467,True
0.5,0.1,10,step,strong,71,reml_hksj,0.5,0.4610010144774006,0.3647981320622631,0.5572038968925382,True
0.5,0.1,10,step,strong,71,trim_and_fill,0.5,0.2990976607179527,0.2528991448008303,0.3452961766350751,True
0.5,0.1,10,step,strong,71,pet_peese,0.5,0.4342976026163582,0.3531116021936831,0.5154836030390334,True
0.5,0.1,10,step,strong,71,copas,0.5,0.4599802358028207,0.3852887509226951,0.5346717206829463,True
0.5,0.1,10,step,strong,71,henmi_copas,0.5,0.4590112968595417,0.3615418341766483,0.556480759542435,True
0.5,0.1,10,step,strong,71,vevea_hedges,0.5,0.4468060589089985,0.3614837642918833,0.5321283535261137,True
0.5,0.1,10,step,strong,71,p_curve,0.5,0.4712394520688559,0.3618514484224031,0.5705856344736815,True
0.5,0.1,10,step,strong,71,p_uniform_star,0.5,0.4453356027281597,0.3572601368518703,0.5334110686044492,True
0.5,0.1,10,step,strong,71,ubcma,0.5,0.4490934632964511,0.3518508446706633,0.5368965657941037,True
0.5,0.1,10,step,strong,71,adaptshrink_solo,0.5,0.4608960090046416,0.3207194348407982,0.601072583168485,True
0.5,0.1,10,step,strong,71,adaptshrink_ens,0.5,0.4332132396228349,0.2461466023960187,0.6202798768496511,True
0.5,0.1,10,step,strong,71,adaptshrink_fast,0.5,0.4419958591490292,0.3318503456296792,0.5521413726683793,True
0.5,0.1,10,step,strong,72,dl_hksj,0.5,0.589306275764507,0.4703446745856604,0.7082678769433536,True
0.5,0.1,10,step,strong,72,reml_hksj,0.5,0.5893062727151892,0.4703446636318182,0.7082678817985603,True
0.5,0.1,10,step,strong,72,trim_and_fill,0.5,0.4482630723899327,0.3766130564503564,0.5199130883295091,True
0.5,0.1,10,step,strong,72,pet_peese,0.5,0.6804366327804382,0.4383966230991003,0.922476642461776,True
0.5,0.1,10,step,strong,72,copas,0.5,0.5893062701664845,0.4907026710297238,0.6879098693032452,True
0.5,0.1,10,step,strong,72,henmi_copas,0.5,0.589306275764507,0.4970954282586649,0.6815171232703491,True
0.5,0.1,10,step,strong,72,vevea_hedges,0.5,0.5759285088520236,0.4678931949677881,0.6798176966726988,True
0.5,0.1,10,step,strong,72,p_curve,0.5,0.5634962301810235,0.4282181219475068,0.6635921304243853,True
0.5,0.1,10,step,strong,72,p_uniform_star,0.5,0.5759285086363848,0.467893194964124,0.679817696629622,True
0.5,0.1,10,step,strong,72,ubcma,0.5,0.5398742864099559,0.2534784505889905,0.8247962292192986,True
0.5,0.1,10,step,strong,72,adaptshrink_solo,0.5,0.6434207204651946,0.2446800919076645,1.0421613490227246,True
0.5,0.1,10,step,strong,72,adaptshrink_ens,0.5,0.5096032621831103,0.0925674187115055,0.926639105654715,True
0.5,0.1,10,step,strong,72,adaptshrink_fast,0.5,0.5814554887112106,0.3938748916666913,0.7690360857557298,True
0.5,0.1,10,step,strong,73,dl_hksj,0.5,0.579242674151719,0.4757070824414988,0.6827782658619392,True
0.5,0.1,10,step,strong,73,reml_hksj,0.5,0.579242674425514,0.4757070752061746,0.6827782736448534,True
0.5,0.1,10,step,strong,73,trim_and_fill,0.5,0.4328046051292734,0.3672920653632745,0.4983171448952723,True
0.5,0.1,10,step,strong,73,pet_peese,0.5,0.5438871329515335,0.3766949661772482,0.7110792997258186,True
0.5,0.1,10,step,strong,73,copas,0.5,0.5792426823150598,0.4895379819227298,0.6689473827073898,True
0.5,0.1,10,step,strong,73,henmi_copas,0.5,0.579242674151719,0.4954884346682749,0.6629969136351632,True
0.5,0.1,10,step,strong,73,vevea_hedges,0.5,0.5786989378650852,0.4776176669192801,0.6744813413273657,True
0.5,0.1,10,step,strong,73,p_curve,0.5,0.5885996297008381,0.4833911617255791,0.6946921336300783,True
0.5,0.1,10,step,strong,73,p_uniform_star,0.5,0.5770314520335851,0.472544220363557,0.6734805968452914,True
0.5,0.1,10,step,strong,73,ubcma,0.5,0.5064103148987916,0.3591655128096229,0.6503029302585541,True
0.5,0.1,10,step,strong,73,adaptshrink_solo,0.5,0.579242674151719,0.507477702096085,0.6510076462073531,True
0.5,0.1,10,step,strong,73,adaptshrink_ens,0.5,0.4909569765984632,0.2374984468042941,0.7444155063926323,True
0.5,0.1,10,step,strong,73,adaptshrink_fast,0.5,0.5733518423734962,0.4224475040185206,0.7242561807284719,True
0.5,0.1,10,step,strong,74,dl_hksj,0.5,0.5893115598499702,0.4216845211617832,0.7569385985381571,True
0.5,0.1,10,step,strong,74,reml_hksj,0.5,0.5910594840574582,0.4302731990435628,0.7518457690713536,True
0.5,0.1,10,step,strong,74,trim_and_fill,0.5,0.6254302031371987,0.5360139810718266,0.7148464252025707,True
0.5,0.1,10,step,strong,74,pet_peese,0.5,0.8581160367319774,0.6523627051067122,1.0638693683572429,True
0.5,0.1,10,step,strong,74,copas,0.5,0.5930611472349573,0.4621544797553925,0.7239678147145221,True
0.5,0.1,10,step,strong,74,henmi_copas,0.5,0.6254302031371987,0.4538801970308099,0.7969802092435874,True
0.5,0.1,10,step,strong,74,vevea_hedges,0.5,0.5043677502926471,,0.6979494573444601,False
0.5,0.1,10,step,strong,74,p_curve,0.5,0.5223343546252882,0.3989427142732795,0.6341096959788568,True
0.5,0.1,10,step,strong,74,p_uniform_star,0.5,0.50436774577807,0.1958536368655498,0.8128818546905902,True
0.5,0.1,10,step,strong,74,ubcma,0.5,0.4912097176720044,0.3681066710890101,0.6137001727542464,True
0.5,0.1,10,step,strong,74,adaptshrink_solo,0.5,1.0542851362191326,-0.1604476590518491,2.269017931490114,True
0.5,0.1,10,step,strong,74,adaptshrink_ens,0.5,0.6207262819451909,0.3255902896881673,0.9158622742022144,True
0.5,0.1,10,step,strong,74,adaptshrink_fast,0.5,0.7059783084539444,-1.79798450709031,3.209941123998199,True
0.5,0.1,10,step,strong,75,dl_hksj,0.5,0.5496470930116352,0.4461042487224623,0.6531899373008081,True
0.5,0.1,10,step,strong,75,reml_hksj,0.5,0.5548904832108935,0.4392416839398859,0.6705392824819011,True
0.5,0.1,10,step,strong,75,trim_and_fill,0.5,0.3859074786327756,0.3276358444540423,0.4441791128115088,True
0.5,0.1,10,step,strong,75,pet_peese,0.5,0.4897162311495815,0.3783677098230358,0.6010647524761272,True
0.5,0.1,10,step,strong,75,copas,0.5,0.5525155710920246,0.4573798938737182,0.647651248310331,True
0.5,0.1,10,step,strong,75,henmi_copas,0.5,0.5395393362185581,0.4423818812674049,0.6366967911697112,True
0.5,0.1,10,step,strong,75,vevea_hedges,0.5,0.5231219231139858,0.2835364963873464,0.6392093552876991,True
0.5,0.1,10,step,strong,75,p_curve,0.5,0.5530838304831798,0.4325887097122761,0.6557144449586708,True
0.5,0.1,10,step,strong,75,p_uniform_star,0.5,0.5231219223438676,0.4127555229786818,0.6334883217090533,True
0.5,0.1,10,step,strong,75,ubcma,0.5,0.5024625540062049,0.3518979701006672,0.6632286188046337,True
0.5,0.1,10,step,strong,75,adaptshrink_solo,0.5,0.5274011316607708,0.1439373074809121,0.9108649558406297,True
0.5,0.1,10,step,strong,75,adaptshrink_ens,0.5,0.4771142707210536,0.2371765252781328,0.7170520161639745,True
0.5,0.1,10,step,strong,75,adaptshrink_fast,0.5,0.5115923757481048,0.3384999689947422,0.6846847825014674,True
0.5,0.1,10,step,strong,76,dl_hksj,0.5,0.6242504357006513,0.4716181814536496,0.776882689947653,True
0.5,0.1,10,step,strong,76,reml_hksj,0.5,0.631334593688438,0.4741349988891038,0.7885341884877722,True
0.5,0.1,10,step,strong,76,trim_and_fill,0.5,0.4460393542477797,0.3984091905016774,0.493669517993882,True
0.5,0.1,10,step,strong,76,pet_peese,0.5,0.5137067549116623,0.4251948306180973,0.6022186792052272,True
0.5,0.1,10,step,strong,76,copas,0.5,0.6209411203756492,0.513220908096618,0.7286613326546804,True
0.5,0.1,10,step,strong,76,henmi_copas,0.5,0.5915168509528191,0.4370379480631103,0.7459957538425279,True
0.5,0.1,10,step,strong,76,vevea_hedges,0.5,0.6009901262048082,-0.042391180280265,0.7594484867609638,True
0.5,0.1,10,step,strong,76,p_curve,0.5,0.6076402738449259,0.5090968935289529,0.7548074687810199,True
0.5,0.1,10,step,strong,76,p_uniform_star,0.5,0.6009901233439399,0.4731258409556558,0.7288544057322239,True
0.5,0.1,10,step,strong,76,ubcma,0.5,0.5110404243498853,0.3450914348877675,0.6721311852842027,True
0.5,0.1,10,step,strong,76,adaptshrink_solo,0.5,0.5113623425597109,0.073158893837721,0.9495657912817008,True
0.5,0.1,10,step,strong,76,adaptshrink_ens,0.5,0.4965218769381427,0.3156160670156791,0.6774276868606064,True
0.5,0.1,10,step,strong,76,adaptshrink_fast,0.5,0.5760522395075706,0.3146075405768068,0.8374969384383344,True
0.5,0.1,10,step,strong,77,dl_hksj,0.5,0.6365211379668764,0.554860525573958,0.7181817503597947,True
0.5,0.1,10,step,strong,77,reml_hksj,0.5,0.6361534694864771,0.5472843129008834,0.7250226260720708,True
0.5,0.1,10,step,strong,77,trim_and_fill,0.5,0.5187312445616651,0.4667309989683702,0.5707314901549599,True
0.5,0.1,10,step,strong,77,pet_peese,0.5,0.604047674782251,0.5058559753833796,0.7022393741811224,True
0.5,0.1,10,step,strong,77,copas,0.5,0.6367606193608711,0.5686803478810349,0.7048408908407073,True
0.5,0.1,10,step,strong,77,henmi_copas,0.5,0.636854923401751,0.5713858667734908,0.7023239800300112,True
0.5,0.1,10,step,strong,77,vevea_hedges,0.5,0.6330827932311837,0.5641253478806867,0.7016687356419792,True
0.5,0.1,10,step,strong,77,p_curve,0.5,0.6453053146239612,0.5588153863424611,0.7269627942515217,True
0.5,0.1,10,step,strong,77,p_uniform_star,0.5,0.6324451121651219,0.560414159907062,0.7044760644231818,True
0.5,0.1,10,step,strong,77,ubcma,0.5,0.6131551634637494,0.4660054536095568,0.7619899544499682,True
0.5,0.1,10,step,strong,77,adaptshrink_solo,0.5,0.6365211379668764,0.1758953986176648,1.097146877316088,True
0.5,0.1,10,step,strong,77,adaptshrink_ens,0.5,0.5909650435527058,0.3822300811058401,0.7997000059995716,True
0.5,0.1,10,step,strong,77,adaptshrink_fast,0.5,0.628105450611446,0.5200662669291425,0.7361446342937494,True
0.5,0.1,10,step,strong,78,dl_hksj,0.5,0.612078917391597,0.4881323264716147,0.7360255083115793,True
0.5,0.1,10,step,strong,78,reml_hksj,0.5,0.610624227164145,0.4917639252708505,0.7294845290574394,True
0.5,0.1,10,step,strong,78,trim_and_fill,0.5,0.42941729367655,0.3876928017243253,0.4711417856287747,True
0.5,0.1,10,step,strong,78,pet_peese,0.5,0.5634977597287293,0.4951378549591994,0.6318576644982592,True
0.5,0.1,10,step,strong,78,copas,0.5,0.6082620498048352,0.5164160186295662,0.7001080809801042,True
0.5,0.1,10,step,strong,78,henmi_copas,0.5,0.5948163915242798,0.44968656581329,0.7399462172352695,True
0.5,0.1,10,step,strong,78,vevea_hedges,0.5,0.6003625964465744,0.4891046044541244,0.7136539899592326,True
0.5,0.1,10,step,strong,78,p_curve,0.5,0.6387741462821678,0.5414358745569492,0.7194364806576152,True
0.5,0.1,10,step,strong,78,p_uniform_star,0.5,0.6003625972232489,0.5052709938416474,0.6954542006048504,True
0.5,0.1,10,step,strong,78,ubcma,0.5,0.472498674299612,0.3817088136203284,0.5635625141887914,True
0.5,0.1,10,step,strong,78,adaptshrink_solo,0.5,0.612078917391597,0.2891736023079203,0.9349842324752736,True
0.5,0.1,10,step,strong,78,adaptshrink_ens,0.5,0.4634507785399627,0.2640104877491037,0.6628910693308216,True
0.5,0.1,10,step,strong,78,adaptshrink_fast,0.5,0.5875578836959593,0.4488880857718258,0.7262276816200928,True
0.5,0.1,10,step,strong,79,dl_hksj,0.5,0.7408224721376757,0.5917371862898027,0.8899077579855488,True
0.5,0.1,10,step,strong,79,reml_hksj,0.5,0.7392078002695258,0.5994098497536587,0.8790057507853929,True
0.5,0.1,10,step,strong,79,trim_and_fill,0.5,0.4690235716838342,0.4158931480292643,0.522153995338404,True
0.5,0.1,10,step,strong,79,pet_peese,0.5,0.6076087098433062,0.4860778105904411,0.7291396090961713,True
0.5,0.1,10,step,strong,79,copas,0.5,0.7379571565576858,0.62223504573382,0.8536792673815515,True
0.5,0.1,10,step,strong,79,henmi_copas,0.5,0.7081132679817521,0.545483155551328,0.8707433804121762,True
0.5,0.1,10,step,strong,79,vevea_hedges,0.5,0.7315166904469086,0.5805132913245624,0.8644611047775381,True
0.5,0.1,10,step,strong,79,p_curve,0.5,0.7614604505069831,0.6525254421056661,0.8596932720050092,True
0.5,0.1,10,step,strong,79,p_uniform_star,0.5,0.7315166949451211,0.6105534149262093,0.8524799749640328,True
0.5,0.1,10,step,strong,79,ubcma,0.5,0.4343741126835988,0.2531739942429136,0.6152309678167951,True
0.5,0.1,10,step,strong,79,adaptshrink_solo,0.5,0.5862217108115213,0.0006221562299535,1.171821265393089,True
0.5,0.1,10,step,strong,79,adaptshrink_ens,0.5,0.4706504355728622,0.3170640168930895,0.6242368542526349,True
0.5,0.1,10,step,strong,79,adaptshrink_fast,0.5,0.7187412851083584,0.4739833043483602,0.9634992658683568,True
0.5,0.1,40,copas,strong,0,dl_hksj,0.5,0.6067314855927388,0.5627087004363323,0.6507542707491454,True
0.5,0.1,40,copas,strong,0,reml_hksj,0.5,0.6066645477125799,0.5612491112410566,0.6520799841841033,True
0.5,0.1,40,copas,strong,0,trim_and_fill,0.5,0.4653991443825006,0.4426793959556538,0.4881188928093474,True
0.5,0.1,40,copas,strong,0,pet_peese,0.5,0.6022449256013093,0.5622438914203655,0.6422459597822531,True
0.5,0.1,40,copas,strong,0,copas,0.5,0.6066943599951637,0.5635913012093108,0.6497974187810167,True
0.5,0.1,40,copas,strong,0,henmi_copas,0.5,0.6115375204631521,0.564359292847094,0.6587157480792103,True
0.5,0.1,40,copas,strong,0,vevea_hedges,0.5,0.5969821395808717,0.5470353797651263,0.6429022847678658,True
0.5,0.1,40,copas,strong,0,p_curve,0.5,0.609231671611432,0.5674587966315714,0.6504627305815718,True
0.5,0.1,40,copas,strong,0,p_uniform_star,0.5,0.5969821381501079,0.5509785091198451,0.6429857671803707,True
0.5,0.1,40,copas,strong,0,ubcma,0.5,0.5465409480205276,0.4867650696338018,0.6082779277801933,True
0.5,0.1,40,copas,strong,0,adaptshrink_solo,0.5,0.6067314855927388,0.5597940223661706,0.653668948819307,True
0.5,0.1,40,copas,strong,0,adaptshrink_ens,0.5,0.5490855172801034,0.3689443826344933,0.7292266519257133,True
0.5,0.1,40,copas,strong,0,adaptshrink_fast,0.5,0.599046741370786,0.5418665082147655,0.6562269745268065,True
0.5,0.1,40,copas,strong,1,dl_hksj,0.5,0.5153685462678389,0.4483508516434527,0.5823862408922251,True
0.5,0.1,40,copas,strong,1,reml_hksj,0.5,0.5160359067136926,0.4474197942193741,0.5846520192080111,True
0.5,0.1,40,copas,strong,1,trim_and_fill,0.5,0.3215866656424388,0.2881798112299641,0.3549935200549134,True
0.5,0.1,40,copas,strong,1,pet_peese,0.5,0.45032429722829,0.3799871419786202,0.5206614524779597,True
0.5,0.1,40,copas,strong,1,copas,0.5,0.5155824713259253,0.4506199361832053,0.5805450064686453,True
0.5,0.1,40,copas,strong,1,henmi_copas,0.5,0.5000995732398754,0.4274323134508793,0.5727668330288715,True
0.5,0.1,40,copas,strong,1,vevea_hedges,0.5,0.509076366863477,0.4311558695130481,0.586996864213906,True
0.5,0.1,40,copas,strong,1,p_curve,0.5,0.5323507555162988,0.4647048077889322,0.600536308546727,True
0.5,0.1,40,copas,strong,1,p_uniform_star,0.5,0.5130859406500514,0.4363341299655938,0.589837751334509,True
0.5,0.1,40,copas,strong,1,ubcma,0.5,0.4186849092442471,0.315725110129493,0.5095286090673252,True
0.5,0.1,40,copas,strong,1,adaptshrink_solo,0.5,0.453287366273928,0.1934507009188996,0.7131240316289564,True
0.5,0.1,40,copas,strong,1,adaptshrink_ens,0.5,0.4227231529717287,0.2210137623245308,0.6244325436189266,True
0.5,0.1,40,copas,strong,1,adaptshrink_fast,0.5,0.5024893117331743,0.362938758199413,0.6420398652669357,True
0.5,0.1,40,copas,strong,2,dl_hksj,0.5,0.6097939362480728,0.5412654839837455,0.6783223885124,True
0.5,0.1,40,copas,strong,2,reml_hksj,0.5,0.6112206362072877,0.5420188574258791,0.6804224149886964,True
0.5,0.1,40,copas,strong,2,trim_and_fill,0.5,0.4569911565213266,0.4300779849589076,0.4839043280837456,True
0.5,0.1,40,copas,strong,2,pet_peese,0.5,0.5512376264398772,0.5071999577740324,0.595275295105722,True
0.5,0.1,40,copas,strong,2,copas,0.5,0.610187369079161,0.5492197260205406,0.6711550121377815,True
0.5,0.1,40,copas,strong,2,henmi_copas,0.5,0.5894852359173515,0.5155787103821907,0.6633917614525122,True
0.5,0.1,40,copas,strong,2,vevea_hedges,0.5,0.5962259642359533,0.5282139291183813,0.6642379993535253,True
0.5,0.1,40,copas,strong,2,p_curve,0.5,0.6186891177017199,0.5587243604649349,0.6756713237692892,True
0.5,0.1,40,copas,strong,2,p_uniform_star,0.5,0.6004341478906761,0.5355673071597006,0.6653009886216515,True
0.5,0.1,40,copas,strong,2,ubcma,0.5,0.5050822873659098,0.4144260292156388,0.596587784468408,True
0.5,0.1,40,copas,strong,2,adaptshrink_solo,0.5,0.5496133333246972,0.3709014630650777,0.7283252035843166,True
0.5,0.1,40,copas,strong,2,adaptshrink_ens,0.5,0.5037049325788271,0.3232117881052255,0.6841980770524286,True
0.5,0.1,40,copas,strong,2,adaptshrink_fast,0.5,0.5896311443267906,0.4727298392808773,0.706532449372704,True
0.5,0.1,40,copas,strong,3,dl_hksj,0.5,0.5779351084207844,0.5198201007993136,0.6360501160422553,True
0.5,0.1,40,copas,strong,3,reml_hksj,0.5,0.5779912828815063,0.5197873211974214,0.6361952445655911,True
0.5,0.1,40,copas,strong,3,trim_and_fill,0.5,0.3994866301715173,0.3712117115250357,0.4277615488179989,True
0.5,0.1,40,copas,strong,3,pet_peese,0.5,0.4755818845483642,0.4155958920199601,0.5355678770767683,True
0.5,0.1,40,copas,strong,3,copas,0.5,0.5773885859692911,0.5222846862605449,0.6324924856780373,True
0.5,0.1,40,copas,strong,3,henmi_copas,0.5,0.5542965285564236,0.4916264133892967,0.6169666437235506,True
0.5,0.1,40,copas,strong,3,vevea_hedges,0.5,0.5627331459149403,0.4906777546029081,0.6256219600219067,True
0.5,0.1,40,copas,strong,3,p_curve,0.5,0.5805991326903278,0.5200904607798402,0.6404645121356857,True
0.5,0.1,40,copas,strong,3,p_uniform_star,0.5,0.5627331409113885,0.500692991716019,0.624773290106758,True
0.5,0.1,40,copas,strong,3,ubcma,0.5,0.5647854697614376,0.4763408453855544,0.6591473219212117,True
0.5,0.1,40,copas,strong,3,adaptshrink_solo,0.5,0.3958805337098489,0.1808574585172833,0.6109036089024145,True
0.5,0.1,40,copas,strong,3,adaptshrink_ens,0.5,0.4726700043232824,0.2840938386990478,0.6612461699475171,True
0.5,0.1,40,copas,strong,3,adaptshrink_fast,0.5,0.5575191383253236,0.4276900248783976,0.6873482517722497,True
0.5,0.1,40,copas,strong,4,dl_hksj,0.5,0.5993395127720993,0.5554967206321938,0.6431823049120048,True
0.5,0.1,40,copas,strong,4,reml_hksj,0.5,0.6030479744621438,0.5555268734908779,0.6505690754334096,True
0.5,0.1,40,copas,strong,4,trim_and_fill,0.5,0.4785178616656274,0.449010863533851,0.5080248597974037,True
0.5,0.1,40,copas,strong,4,pet_peese,0.5,0.5547357289037875,0.503797174013462,0.605674283794113,True
0.5,0.1,40,copas,strong,4,copas,0.5,0.6020325435908483,0.5571687868315519,0.6468963003501448,True
0.5,0.1,40,copas,strong,4,henmi_copas,0.5,0.5935366281486137,0.5499672275288491,0.6371060287683784,True
0.5,0.1,40,copas,strong,4,vevea_hedges,0.5,0.5844761720143781,0.5329792224864461,0.6355973818305596,True
0.5,0.1,40,copas,strong,4,p_curve,0.5,0.5966254927029175,0.5420100591984367,0.6500908486328094,True
0.5,0.1,40,copas,strong,4,p_uniform_star,0.5,0.5844761727265619,0.5362845120801415,0.6326678333729824,True
0.5,0.1,40,copas,strong,4,ubcma,0.5,0.5680654941701461,0.5108297463374012,0.6335379481505303,True
0.5,0.1,40,copas,strong,4,adaptshrink_solo,0.5,0.5328957308653862,0.3998223264679488,0.6659691352628236,True
