mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
copas,moderate,232,pet_peese,0.2,0.1907324105086382,0.13649721390734837,0.24496760710992804,True
copas,moderate,232,copas,0.2,0.25302250741391746,0.1951422805335836,0.3109027342942513,True
copas,moderate,232,ubcma,0.2,0.20256809146553076,0.10613637631993053,0.2936294033250546,True
copas,moderate,232,adaptshrink,0.2,0.1882932123222152,0.0463071115564605,0.3302793130879699,True
copas,moderate,233,reml_hksj,0.2,0.3176209986885647,0.22742260647684304,0.40781939090028635,True
copas,moderate,233,trim_and_fill,0.2,0.03486332815667661,-0.0007288497560631393,0.07045550606941636,True
copas,moderate,233,pet_peese,0.2,0.23382797303890046,0.1663579155482451,0.30129803052955584,True
copas,moderate,233,copas,0.2,0.31714839988445354,0.23514124055621993,0.39915555921268714,True
copas,moderate,233,ubcma,0.2,0.17112877531582193,0.024169511673723713,0.2966230621687588,True
copas,moderate,233,adaptshrink,0.2,0.18220639117055562,-0.1203085335495501,0.48472131589066136,True
copas,moderate,234,reml_hksj,0.2,0.2598988197219164,0.19155959660435184,0.328238042839481,True
copas,moderate,234,trim_and_fill,0.2,0.07281441900985318,0.047979628105552445,0.0976492099141539,True
copas,moderate,234,pet_peese,0.2,0.2360888172573804,0.19402735084632172,0.2781502836684391,True
copas,moderate,234,copas,0.2,0.25953137320093167,0.19481033714980373,0.3242524092520596,True
copas,moderate,234,ubcma,0.2,0.17390281167925772,0.03600471079827139,0.3020525932048872,True
copas,moderate,234,adaptshrink,0.2,0.18240624643648187,-0.09634021850714161,0.4611527113801054,True
copas,moderate,235,reml_hksj,0.2,0.2805678191290471,0.21930798852349517,0.341827649734599,True
copas,moderate,235,trim_and_fill,0.2,0.10824604654634243,0.08165963038813781,0.13483246270454705,True
copas,moderate,235,pet_peese,0.2,0.2558464977290645,0.2074690004420631,0.3042239950160659,True
copas,moderate,235,copas,0.2,0.28032888609725914,0.22230057852330742,0.33835719367121087,True
copas,moderate,235,ubcma,0.2,0.19947188834312343,0.07749513481209061,0.3184895197763645,True
copas,moderate,235,adaptshrink,0.2,0.2059103274439166,-0.04910101697865335,0.4609216718664866,True
copas,moderate,236,reml_hksj,0.2,0.2873807555960228,0.23558749985064434,0.33917401134140124,True
copas,moderate,236,trim_and_fill,0.2,0.15548637551079783,0.1266718966638356,0.18430085435776006,True
copas,moderate,236,pet_peese,0.2,0.2758754204564753,0.22360275818319475,0.3281480827297558,True
copas,moderate,236,copas,0.2,0.28714838709230617,0.2382579908031766,0.3360387833814357,True
copas,moderate,236,ubcma,0.2,0.19421772286529757,0.12894370575423336,0.2556814429386068,True
copas,moderate,236,adaptshrink,0.2,0.18735032641678923,0.027159834972144886,0.34754081786143354,True
copas,moderate,237,reml_hksj,0.2,0.3556192917423137,0.28671426264210204,0.4245243208425254,True
copas,moderate,237,trim_and_fill,0.2,0.17188967048637346,0.140378431940629,0.20340090903211794,True
copas,moderate,237,pet_peese,0.2,0.3348219112239826,0.2703756548220067,0.39926816762595846,True
copas,moderate,237,copas,0.2,0.3555861602762924,0.2905819598935502,0.42059036065903466,True
copas,moderate,237,ubcma,0.2,0.1738507503363891,0.07521354533198155,0.2580174548887523,True
copas,moderate,237,adaptshrink,0.2,0.17349981647159124,0.08190083103932824,0.26509880190385426,True
copas,moderate,238,reml_hksj,0.2,0.3271155197563256,0.25898856062326464,0.3952424788893865,True
copas,moderate,238,trim_and_fill,0.2,0.16539835976544356,0.13872881302677048,0.19206790650411665,True
copas,moderate,238,pet_peese,0.2,0.32176454106762586,0.2744338904547604,0.3690951916804913,True
copas,moderate,238,copas,0.2,0.32717148744949076,0.26270818571156773,0.3916347891874138,True
copas,moderate,238,ubcma,0.2,0.2760017893111696,0.09891969416457114,0.4035789266468952,False
copas,moderate,238,adaptshrink,0.2,0.24118660998905253,-0.7667785990053226,1.2491518189834276,True
copas,moderate,239,reml_hksj,0.2,0.30727496923401215,0.24997443556090837,0.36457550290711593,True
copas,moderate,239,trim_and_fill,0.2,0.131477517710796,0.10011454806011094,0.16284048736148105,True
copas,moderate,239,pet_peese,0.2,0.33541764141887925,0.2686746094802904,0.4021606733574681,True
copas,moderate,239,copas,0.2,0.30759495404341386,0.2535634738681991,0.3616264342186286,True
copas,moderate,239,ubcma,0.2,0.21287015457081873,0.12888286215543948,0.3001811450117686,True
copas,moderate,239,adaptshrink,0.2,0.20704954621970073,-0.049409296553348914,0.4635083889927504,True
copas,moderate,240,reml_hksj,0.2,0.29134510471960434,0.22407990023990387,0.3586103091993048,True
copas,moderate,240,trim_and_fill,0.2,0.12302919012222216,0.09704599855485231,0.14901238168959202,True
copas,moderate,240,pet_peese,0.2,0.30593703159223423,0.2616267378288232,0.3502473253556453,True
copas,moderate,240,copas,0.2,0.2914612139262669,0.22792303882177087,0.3549993890307629,True
copas,moderate,240,ubcma,0.2,0.19586365596820943,0.0890144106938563,0.29244134425253093,True
copas,moderate,240,adaptshrink,0.2,0.18863996220413265,-0.0815143231139559,0.4587942475222212,True
copas,moderate,241,reml_hksj,0.2,0.28858612602038947,0.2468189871411962,0.3303532648995827,True
copas,moderate,241,trim_and_fill,0.2,0.1777949162944596,0.15240940287834023,0.20318042971057895,True
copas,moderate,241,pet_peese,0.2,0.3015932431313638,0.2565942975088597,0.34659218875386794,True
copas,moderate,241,copas,0.2,0.2887757957356918,0.2524801538835929,0.32507143758779067,True
copas,moderate,241,ubcma,0.2,0.25702627431195485,0.19128591902050993,0.3232649772114208,True
copas,moderate,241,adaptshrink,0.2,0.26081633740093796,0.08416269421887856,0.43746998058299735,True
copas,moderate,242,reml_hksj,0.2,0.2413488182617927,0.1777361753166002,0.3049614612069852,True
copas,moderate,242,trim_and_fill,0.2,0.07539532969290184,0.04739933621739329,0.1033913231684104,True
copas,moderate,242,pet_peese,0.2,0.22211943998233707,0.17043833321925184,0.2738005467454223,True
copas,moderate,242,copas,0.2,0.2413100859541318,0.18108006207884023,0.3015401098294234,True
copas,moderate,242,ubcma,0.2,0.12987928107326444,0.05829966024170935,0.19651290123315734,True
copas,moderate,242,adaptshrink,0.2,0.1240567607903401,-0.06992912480310011,0.3180426463837803,True
copas,moderate,243,reml_hksj,0.2,0.26921289702773227,0.21762689240489397,0.32079890165057057,True
copas,moderate,243,trim_and_fill,0.2,0.12320101190051579,0.09451171380614454,0.15189030999488703,True
copas,moderate,243,pet_peese,0.2,0.30597168247065304,0.252770878420241,0.3591724865210651,True
copas,moderate,243,copas,0.2,0.2698613687279305,0.22111236007234564,0.31861037738351533,True
copas,moderate,243,ubcma,0.2,0.23114425932433724,0.11570522616894144,0.31385597391510756,True
copas,moderate,243,adaptshrink,0.2,0.2354273985966927,-0.03504802903541138,0.5059028262287968,True
copas,moderate,244,reml_hksj,0.2,0.27986065215579464,0.21749879441500386,0.3422225098965854,True
copas,moderate,244,trim_and_fill,0.2,0.08759803190545123,0.06250644907131699,0.11268961473958548,True
copas,moderate,244,pet_peese,0.2,0.2636650709056313,0.22064634538394395,0.30668379642731863,True
copas,moderate,244,copas,0.2,0.2798302766500638,0.2206674805594399,0.33899307274068774,True
copas,moderate,244,ubcma,0.2,0.16757208464592793,0.08627676271163856,0.2390283358468691,True
copas,moderate,244,adaptshrink,0.2,0.16505427314407067,-0.0666334503506624,0.3967419966388037,True
copas,moderate,245,reml_hksj,0.2,0.337757870631755,0.2622879367110716,0.4132278045524384,True
copas,moderate,245,trim_and_fill,0.2,0.08714693315717602,0.0610198134455502,0.11327405286880184,True
copas,moderate,245,pet_peese,0.2,0.26505926009369046,0.22104500535216662,0.30907351483521434,True
copas,moderate,245,copas,0.2,0.33723145534234006,0.26563544157884,0.4088274691058401,True
copas,moderate,245,ubcma,0.2,0.2256637838771503,0.15561680453515064,0.2975775512815654,True
copas,moderate,245,adaptshrink,0.2,0.23489567905018335,0.05342887753768466,0.41636248056268205,True
copas,moderate,246,reml_hksj,0.2,0.25819406562019726,0.2104221898494262,0.30596594139096833,True
copas,moderate,246,trim_and_fill,0.2,0.13105999213979044,0.10436609932922325,0.15775388495035764,True
copas,moderate,246,pet_peese,0.2,0.2257347201550407,0.17492094204757364,0.27654849826250777,True
copas,moderate,246,copas,0.2,0.25772812214001406,0.2130200276152345,0.3024362166647936,True
copas,moderate,246,ubcma,0.2,0.2303009957470015,0.17614078366700636,0.28446120782699663,True
copas,moderate,246,adaptshrink,0.2,0.2241582652847547,0.11203852076100958,0.3362780098084998,True
copas,moderate,247,reml_hksj,0.2,0.25420242453386377,0.19105807164696426,0.3173467774207633,True
copas,moderate,247,trim_and_fill,0.2,0.08832257482326675,0.061578693019951156,0.11506645662658234,True
copas,moderate,247,pet_peese,0.2,0.23753682811352875,0.19093058826508064,0.28414306796197686,True
copas,moderate,247,copas,0.2,0.25402362577960175,0.19431613486973753,0.31373111668946596,True
copas,moderate,247,ubcma,0.2,0.12871503445226368,0.028755551506209044,0.23127875924667407,True
copas,moderate,247,adaptshrink,0.2,0.11533608325831722,-0.0815146126690889,0.31218677918572335,True
copas,moderate,248,reml_hksj,0.2,0.3729779283168117,0.2961334535716077,0.4498224030620157,True
copas,moderate,248,trim_and_fill,0.2,0.17982249871685488,0.14796166428760266,0.2116833331461071,True
copas,moderate,248,pet_peese,0.2,0.3977477340640032,0.336219086524112,0.45927638160389445,True
copas,moderate,248,copas,0.2,0.37312084678712143,0.3002802890926236,0.44596140448161925,True
copas,moderate,248,ubcma,0.2,0.2334257769665618,0.1361016616998233,0.3433382984116981,True
copas,moderate,248,adaptshrink,0.2,0.21768232251295916,-0.023926700353529395,0.4592913453794477,True
copas,moderate,249,reml_hksj,0.2,0.23426328973390917,0.17582273573444648,0.2927038437333719,True
copas,moderate,249,trim_and_fill,0.2,0.04504570543146574,0.016119364155815948,0.07397204670711555,True
copas,moderate,249,pet_peese,0.2,0.1926634466345907,0.14229186049696774,0.24303503277221367,True
copas,moderate,249,copas,0.2,0.2336681661353057,0.1783618639277738,0.2889744683428376,True
copas,moderate,249,ubcma,0.2,0.1770384125213732,0.06962034728797409,0.2866953258360589,True
copas,moderate,249,adaptshrink,0.2,0.1836164716441172,0.02766595797458149,0.3395669853136529,True
copas,moderate,250,reml_hksj,0.2,0.3140220172844029,0.24202486207355947,0.3860191724952463,True
copas,moderate,250,trim_and_fill,0.2,0.18310906576320696,0.15238362426022983,0.21383450726618408,True
copas,moderate,250,pet_peese,0.2,0.37460146110185333,0.3233749263012673,0.42582799590243936,True
copas,moderate,250,copas,0.2,0.31458010550980153,0.2468266045835455,0.38233360643605757,True
copas,moderate,250,ubcma,0.2,0.25532417317734046,0.15054528380618082,0.3590538429007233,True
copas,moderate,250,adaptshrink,0.2,0.24666879841196782,-0.028465179635505378,0.5218027764594411,True
copas,moderate,251,reml_hksj,0.2,0.3034057821876363,0.22467654864857778,0.38213501572669484,True
copas,moderate,251,trim_and_fill,0.2,0.1449817319241803,0.10970837126591612,0.18025509258244446,True
copas,moderate,251,pet_peese,0.2,0.19082844479117425,0.13011092778792938,0.2515459617944191,True
copas,moderate,251,copas,0.2,0.3016593124516859,0.2305180965350578,0.372800528368314,True
copas,moderate,251,ubcma,0.2,0.15104185827335406,0.06936817857531882,0.23524124504104282,True
copas,moderate,251,adaptshrink,0.2,0.1507311475424468,0.06204503950387687,0.23941725558101673,True
copas,moderate,252,reml_hksj,0.2,0.297072605172359,0.2522300404244126,0.3419151699203054,True
copas,moderate,252,trim_and_fill,0.2,0.16329051236493597,0.1367081102405872,0.18987291448928473,True
copas,moderate,252,pet_peese,0.2,0.2831636640646898,0.23202997918965362,0.33429734893972596,True
copas,moderate,252,copas,0.2,0.29697518654281285,0.254353292372202,0.3395970807134237,True
copas,moderate,252,ubcma,0.2,0.2364605563804428,0.18559023221627333,0.2885389968097495,True
copas,moderate,252,adaptshrink,0.2,0.2380296531295868,0.0850926161698787,0.39096669008929485,True
copas,moderate,253,reml_hksj,0.2,0.33106320189287614,0.26266544825781235,0.3994609555279399,True
copas,moderate,253,trim_and_fill,0.2,0.20416393892937218,0.1705220348609807,0.23780584299776367,True
copas,moderate,253,pet_peese,0.2,0.3131528618647778,0.25481890510638927,0.37148681862316635,True
copas,moderate,253,copas,0.2,0.33057922656988564,0.2704147918493867,0.39074366129038457,True
copas,moderate,253,ubcma,0.2,0.20764218382327676,0.09018066869352402,0.32933608695206107,True
copas,moderate,253,adaptshrink,0.2,0.20693320406405274,0.1080719042012142,0.3057945039268913,True
copas,moderate,254,reml_hksj,0.2,0.33228151988179666,0.2742732563790252,0.3902897833845681,True
copas,moderate,254,trim_and_fill,0.2,0.17765070738168431,0.15112867086930537,0.20417274389406326,True
copas,moderate,254,pet_peese,0.2,0.30704597581204496,0.2599270078455076,0.3541649437785823,True
copas,moderate,254,copas,0.2,0.3320727430658339,0.2769577828010791,0.3871877033305887,True
copas,moderate,254,ubcma,0.2,0.21291895569222016,0.0978253886854332,0.3115644654862769,True
copas,moderate,254,adaptshrink,0.2,0.2000221419921253,0.020097348310985197,0.37994693567326543,True
copas,moderate,255,reml_hksj,0.2,0.3145985134338946,0.24573398542770353,0.3834630414400857,True
copas,moderate,255,trim_and_fill,0.2,0.1272668261076623,0.09709853852343431,0.15743511369189028,True
copas,moderate,255,pet_peese,0.2,0.2949542857574904,0.24167386818404824,0.34823470333093254,True
copas,moderate,255,copas,0.2,0.3140810752563127,0.2506717062527422,0.37749044425988315,True
copas,moderate,255,ubcma,0.2,0.20192145105100856,0.08836863664496164,0.2902293497054723,True
copas,moderate,255,adaptshrink,0.2,0.19742902757078362,-0.06644085058575966,0.4612989057273269,True
copas,moderate,256,reml_hksj,0.2,0.24544121683707398,0.18637323338715983,0.30450920028698814,True
copas,moderate,256,trim_and_fill,0.2,0.06310266702019077,0.033424765160536954,0.09278056887984458,True
copas,moderate,256,pet_peese,0.2,0.20436012267897394,0.14473146557625016,0.2639887797816977,True
copas,moderate,256,copas,0.2,0.24508924557090586,0.18930578450664082,0.3008727066351709,True
copas,moderate,256,ubcma,0.2,0.19260892012712366,0.08974081847728073,0.27890248923947425,True
copas,moderate,256,adaptshrink,0.2,0.19501042316874348,0.03473451100985303,0.35528633532763393,True
copas,moderate,257,reml_hksj,0.2,0.3096748399510956,0.2541182015717797,0.36523147833041153,True
copas,moderate,257,trim_and_fill,0.2,0.15017672875686425,0.1224352124758057,0.1779182450379228,True
copas,moderate,257,pet_peese,0.2,0.31825366594644694,0.2631542396970167,0.3733530921958772,True
copas,moderate,257,copas,0.2,0.3098122570744221,0.2576801878815321,0.36194432626731216,True
copas,moderate,257,ubcma,0.2,0.2318416766800744,0.14295347196600913,0.32634950698067866,True
copas,moderate,257,adaptshrink,0.2,0.22987467876681503,-0.024336239742046767,0.4840855972756768,True
copas,moderate,258,reml_hksj,0.2,0.3281526087365166,0.28003230833538784,0.37627290913764533,True
copas,moderate,258,trim_and_fill,0.2,0.19621275378297837,0.16926034306837068,0.22316516449758605,True
copas,moderate,258,pet_peese,0.2,0.3154998848036715,0.26567721109420783,0.3653225585131352,True
copas,moderate,258,copas,0.2,0.32762576195562493,0.28854893671061344,0.3667025872006364,True
copas,moderate,258,ubcma,0.2,0.2669646275136029,0.21071227908965728,0.3242842141685167,True
copas,moderate,258,adaptshrink,0.2,0.2684492777007237,0.10478213341988052,0.43211642198156686,True
copas,moderate,259,reml_hksj,0.2,0.23568358460789138,0.16153326384523564,0.3098339053705471,True
copas,moderate,259,trim_and_fill,0.2,0.031581527712380986,0.0012047398038191846,0.06195831562094278,True
copas,moderate,259,pet_peese,0.2,0.25044427065685604,0.1945109336424384,0.30637760767127364,True
copas,moderate,259,copas,0.2,0.2357803652398772,0.16539347911314986,0.3061672513666045,True
copas,moderate,259,ubcma,0.2,0.14806795195490433,0.001010876281630206,0.28189230554789035,True
copas,moderate,259,adaptshrink,0.2,0.1498340937403538,-0.20931450220726747,0.5089826896879751,True
copas,moderate,260,reml_hksj,0.2,0.3010448743943777,0.2474129921193548,0.35467675666940063,True
copas,moderate,260,trim_and_fill,0.2,0.15727358057744792,0.12778519354526416,0.18676196760963168,True
copas,moderate,260,pet_peese,0.2,0.3062948936921325,0.25423924363922284,0.3583505437450421,True
copas,moderate,260,copas,0.2,0.30113846648549497,0.2504406236660821,0.35183630930490783,True
copas,moderate,260,ubcma,0.2,0.25098728484320726,0.19420585078701713,0.30861831641644766,True
copas,moderate,260,adaptshrink,0.2,0.25375404302185856,0.07869714247315895,0.42881094357055816,True
copas,moderate,261,reml_hksj,0.2,0.3064073775669769,0.2485439872524157,0.36427076788153806,True
copas,moderate,261,trim_and_fill,0.2,0.16281075809680579,0.13854113846259064,0.18708037773102093,True
copas,moderate,261,pet_peese,0.2,0.30161822979065916,0.26189454916479654,0.3413419104165218,True
copas,moderate,261,copas,0.2,0.30637157705705526,0.25338886553780865,0.35935428857630186,True
