rep,method,contrast,d_hat,ci_low,ci_high,d_true
18,comp_specific,4,-0.1394890437308075,-0.496579778222952,0.217601690761337,-0.5554754445459174
18,comp_specific,5,0.8297657122941711,0.5797915874471831,1.079739837141159,0.7400277823502867
18,adaptshrink,1,0.00034884430050485804,-0.6173971930568468,0.6180948816578565,-0.5785179730230433
18,adaptshrink,2,0.9138055763960415,0.24900639918860468,1.5786047536034784,-0.006247899981201868
18,adaptshrink,3,0.28874656672786814,-0.3638294345788342,0.9413225680345705,-0.15881193883270803
18,adaptshrink,4,-0.1394890437308075,-0.496579778222952,0.217601690761337,-0.5554754445459174
18,adaptshrink,5,0.8297657122941711,0.5797915874471831,1.079739837141159,0.7400277823502867
19,common_DL,1,0.13216810915252825,-0.6133005657431523,0.8776367840482087,0.034307774636550735
19,common_DL,2,-0.23005428128214211,-1.0683881297261315,0.6082795671618473,-0.12233769564924328
19,common_DL,3,0.5947836436556929,-0.3167582466675073,1.506325533978893,0.35413639845283984
19,common_DL,4,-0.23816914333513683,-1.1300678899970047,0.653729603326731,0.03925657520623595
19,common_DL,5,-1.0901493766981725,-1.9180917458520028,-0.2622070075443421,-0.6670427402003417
